producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.2 records/sec (0.02 MB/sec), 5231.0 ms avg latency, 5231.0 ms max latency.
512 records sent, 101.7 records/sec (9.93 MB/sec), 576.4 ms avg latency, 1372.0 ms max latency.
626 records sent, 124.7 records/sec (12.18 MB/sec), 51.4 ms avg latency, 217.0 ms max latency.
927 records sent, 185.0 records/sec (18.07 MB/sec), 49.0 ms avg latency, 252.0 ms max latency.
706 records sent, 140.9 records/sec (13.76 MB/sec), 16.7 ms avg latency, 62.0 ms max latency.
659 records sent, 131.2 records/sec (12.81 MB/sec), 17.8 ms avg latency, 90.0 ms max latency.
714 records sent, 142.8 records/sec (13.94 MB/sec), 18.4 ms avg latency, 110.0 ms max latency.
786 records sent, 157.0 records/sec (15.34 MB/sec), 19.4 ms avg latency, 105.0 ms max latency.
756 records sent, 150.7 records/sec (14.72 MB/sec), 16.7 ms avg latency, 88.0 ms max latency.
713 records sent, 142.3 records/sec (13.90 MB/sec), 18.6 ms avg latency, 97.0 ms max latency.
758 records sent, 151.6 records/sec (14.80 MB/sec), 14.9 ms avg latency, 59.0 ms max latency.
742 records sent, 148.0 records/sec (14.45 MB/sec), 16.8 ms avg latency, 78.0 ms max latency.
756 records sent, 151.1 records/sec (14.75 MB/sec), 17.4 ms avg latency, 92.0 ms max latency.
813 records sent, 160.8 records/sec (15.71 MB/sec), 16.2 ms avg latency, 89.0 ms max latency.
816 records sent, 162.8 records/sec (15.90 MB/sec), 27.3 ms avg latency, 149.0 ms max latency.
788 records sent, 157.5 records/sec (15.38 MB/sec), 30.7 ms avg latency, 187.0 ms max latency.
725 records sent, 144.7 records/sec (14.13 MB/sec), 14.9 ms avg latency, 83.0 ms max latency.
718 records sent, 143.6 records/sec (14.02 MB/sec), 16.9 ms avg latency, 114.0 ms max latency.
707 records sent, 141.4 records/sec (13.81 MB/sec), 14.5 ms avg latency, 56.0 ms max latency.
710 records sent, 142.0 records/sec (13.86 MB/sec), 13.6 ms avg latency, 46.0 ms max latency.
822 records sent, 164.4 records/sec (16.05 MB/sec), 13.6 ms avg latency, 55.0 ms max latency.
850 records sent, 169.4 records/sec (16.54 MB/sec), 14.3 ms avg latency, 80.0 ms max latency.
16667 records sent, 145.710939 records/sec (14.23 MB/sec), 37.75 ms avg latency, 5231.00 ms max latency, 14 ms 50th, 96 ms 95th, 731 ms 99th, 982 ms 99.9th.
