producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
123 records sent, 24.5 records/sec (2.40 MB/sec), 365.5 ms avg latency, 3762.0 ms max latency.
529 records sent, 105.6 records/sec (10.31 MB/sec), 62.8 ms avg latency, 350.0 ms max latency.
642 records sent, 128.4 records/sec (12.54 MB/sec), 33.8 ms avg latency, 132.0 ms max latency.
838 records sent, 166.7 records/sec (16.28 MB/sec), 20.2 ms avg latency, 137.0 ms max latency.
838 records sent, 167.3 records/sec (16.34 MB/sec), 17.1 ms avg latency, 83.0 ms max latency.
699 records sent, 139.5 records/sec (13.63 MB/sec), 18.3 ms avg latency, 71.0 ms max latency.
707 records sent, 141.3 records/sec (13.80 MB/sec), 18.3 ms avg latency, 152.0 ms max latency.
739 records sent, 147.5 records/sec (14.40 MB/sec), 17.7 ms avg latency, 71.0 ms max latency.
734 records sent, 146.7 records/sec (14.33 MB/sec), 19.9 ms avg latency, 137.0 ms max latency.
706 records sent, 141.1 records/sec (13.78 MB/sec), 17.2 ms avg latency, 70.0 ms max latency.
764 records sent, 152.4 records/sec (14.88 MB/sec), 16.5 ms avg latency, 134.0 ms max latency.
740 records sent, 147.0 records/sec (14.36 MB/sec), 18.1 ms avg latency, 155.0 ms max latency.
804 records sent, 160.1 records/sec (15.64 MB/sec), 18.4 ms avg latency, 124.0 ms max latency.
762 records sent, 152.0 records/sec (14.85 MB/sec), 19.4 ms avg latency, 173.0 ms max latency.
754 records sent, 149.9 records/sec (14.64 MB/sec), 16.6 ms avg latency, 59.0 ms max latency.
760 records sent, 151.9 records/sec (14.83 MB/sec), 417.6 ms avg latency, 1438.0 ms max latency.
729 records sent, 145.8 records/sec (14.24 MB/sec), 15.2 ms avg latency, 99.0 ms max latency.
774 records sent, 154.0 records/sec (15.04 MB/sec), 13.1 ms avg latency, 54.0 ms max latency.
805 records sent, 160.7 records/sec (15.69 MB/sec), 14.1 ms avg latency, 75.0 ms max latency.
789 records sent, 157.7 records/sec (15.40 MB/sec), 14.2 ms avg latency, 85.0 ms max latency.
893 records sent, 178.2 records/sec (17.40 MB/sec), 13.5 ms avg latency, 90.0 ms max latency.
964 records sent, 191.9 records/sec (18.74 MB/sec), 12.9 ms avg latency, 80.0 ms max latency.
16666 records sent, 147.065052 records/sec (14.36 MB/sec), 39.41 ms avg latency, 3762.00 ms max latency, 13 ms 50th, 83 ms 95th, 840 ms 99th, 1298 ms 99.9th.
