producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9293.0 ms avg latency, 9293.0 ms max latency.
1188 records sent, 236.5 records/sec (0.23 MB/sec), 218.9 ms avg latency, 902.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 27.6 ms avg latency, 127.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.4 ms avg latency, 71.0 ms max latency.
412 records sent, 81.4 records/sec (0.08 MB/sec), 13.5 ms avg latency, 96.0 ms max latency.
425 records sent, 84.7 records/sec (0.08 MB/sec), 17.8 ms avg latency, 112.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.2 ms avg latency, 54.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 15.8 ms avg latency, 115.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 15.8 ms avg latency, 124.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 15.0 ms avg latency, 76.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.1 ms avg latency, 73.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.6 ms avg latency, 81.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 13.9 ms avg latency, 88.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 16.0 ms avg latency, 82.0 ms max latency.
413 records sent, 82.6 records/sec (0.08 MB/sec), 12.8 ms avg latency, 63.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 13.0 ms avg latency, 50.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 156.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 16.0 ms avg latency, 107.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.1 ms avg latency, 87.0 ms max latency.
8333 records sent, 82.884084 records/sec (0.08 MB/sec), 45.67 ms avg latency, 9293.00 ms max latency, 12 ms 50th, 205 ms 95th, 653 ms 99th, 865 ms 99.9th.
