producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8305.0 ms avg latency, 8305.0 ms max latency.
168 records sent, 33.4 records/sec (3.26 MB/sec), 3555.2 ms avg latency, 5329.0 ms max latency.
316 records sent, 61.7 records/sec (6.03 MB/sec), 5025.8 ms avg latency, 6776.0 ms max latency.
426 records sent, 84.7 records/sec (8.27 MB/sec), 3811.2 ms avg latency, 4814.0 ms max latency.
1007 records sent, 200.8 records/sec (19.61 MB/sec), 1026.6 ms avg latency, 2309.0 ms max latency.
804 records sent, 160.3 records/sec (15.66 MB/sec), 50.4 ms avg latency, 149.0 ms max latency.
525 records sent, 105.0 records/sec (10.25 MB/sec), 32.0 ms avg latency, 100.0 ms max latency.
772 records sent, 153.9 records/sec (15.03 MB/sec), 37.4 ms avg latency, 111.0 ms max latency.
810 records sent, 161.9 records/sec (15.81 MB/sec), 37.5 ms avg latency, 255.0 ms max latency.
812 records sent, 162.4 records/sec (15.86 MB/sec), 28.1 ms avg latency, 110.0 ms max latency.
808 records sent, 161.2 records/sec (15.74 MB/sec), 23.3 ms avg latency, 88.0 ms max latency.
828 records sent, 165.5 records/sec (16.16 MB/sec), 25.3 ms avg latency, 96.0 ms max latency.
850 records sent, 169.6 records/sec (16.56 MB/sec), 21.5 ms avg latency, 107.0 ms max latency.
846 records sent, 169.0 records/sec (16.50 MB/sec), 26.2 ms avg latency, 194.0 ms max latency.
841 records sent, 168.1 records/sec (16.41 MB/sec), 29.0 ms avg latency, 210.0 ms max latency.
657 records sent, 131.3 records/sec (12.82 MB/sec), 1354.4 ms avg latency, 2442.0 ms max latency.
944 records sent, 188.6 records/sec (18.42 MB/sec), 129.3 ms avg latency, 814.0 ms max latency.
853 records sent, 170.5 records/sec (16.65 MB/sec), 21.9 ms avg latency, 157.0 ms max latency.
894 records sent, 178.4 records/sec (17.43 MB/sec), 25.5 ms avg latency, 146.0 ms max latency.
858 records sent, 171.2 records/sec (16.72 MB/sec), 21.9 ms avg latency, 106.0 ms max latency.
880 records sent, 175.9 records/sec (17.17 MB/sec), 22.4 ms avg latency, 81.0 ms max latency.
867 records sent, 173.4 records/sec (16.93 MB/sec), 19.4 ms avg latency, 78.0 ms max latency.
16667 records sent, 144.376781 records/sec (14.10 MB/sec), 373.30 ms avg latency, 8305.00 ms max latency, 23 ms 50th, 2633 ms 95th, 5078 ms 99th, 6104 ms 99.9th.
