producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
127 records sent, 25.1 records/sec (0.24 MB/sec), 539.9 ms avg latency, 4561.0 ms max latency.
1564 records sent, 312.4 records/sec (3.05 MB/sec), 200.2 ms avg latency, 910.0 ms max latency.
838 records sent, 167.3 records/sec (1.63 MB/sec), 12.0 ms avg latency, 59.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.1 ms avg latency, 43.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 11.4 ms avg latency, 72.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 10.9 ms avg latency, 46.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 11.1 ms avg latency, 58.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.1 ms avg latency, 47.0 ms max latency.
832 records sent, 165.9 records/sec (1.62 MB/sec), 10.4 ms avg latency, 46.0 ms max latency.
844 records sent, 168.6 records/sec (1.65 MB/sec), 9.9 ms avg latency, 55.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.3 ms avg latency, 42.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.0 ms avg latency, 39.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.1 ms avg latency, 42.0 ms max latency.
837 records sent, 167.0 records/sec (1.63 MB/sec), 7.9 ms avg latency, 36.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 8.4 ms avg latency, 39.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.5 ms avg latency, 59.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.4 ms avg latency, 27.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.1 ms avg latency, 57.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.5 ms avg latency, 33.0 ms max latency.
16667 records sent, 166.858550 records/sec (1.63 MB/sec), 31.32 ms avg latency, 4561.00 ms max latency, 8 ms 50th, 159 ms 95th, 610 ms 99th, 889 ms 99.9th.
