producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-19 21:17:21,361] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 6435.0 ms avg latency, 6435.0 ms max latency.
70 records sent, 14.0 records/sec (1.37 MB/sec), 7952.7 ms avg latency, 18855.0 ms max latency.
173 records sent, 33.6 records/sec (3.28 MB/sec), 10787.5 ms avg latency, 12172.0 ms max latency.
162 records sent, 31.8 records/sec (3.11 MB/sec), 11371.9 ms avg latency, 13084.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 7186.6 ms avg latency, 9919.0 ms max latency.
491 records sent, 98.0 records/sec (9.57 MB/sec), 3587.5 ms avg latency, 4838.0 ms max latency.
490 records sent, 97.7 records/sec (9.54 MB/sec), 1541.6 ms avg latency, 2756.0 ms max latency.
430 records sent, 85.1 records/sec (8.31 MB/sec), 206.3 ms avg latency, 978.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 49.7 ms avg latency, 194.0 ms max latency.
342 records sent, 68.2 records/sec (6.67 MB/sec), 40.5 ms avg latency, 120.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 38.6 ms avg latency, 130.0 ms max latency.
400 records sent, 79.8 records/sec (7.80 MB/sec), 53.5 ms avg latency, 284.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 41.9 ms avg latency, 155.0 ms max latency.
395 records sent, 78.9 records/sec (7.71 MB/sec), 33.4 ms avg latency, 119.0 ms max latency.
399 records sent, 79.6 records/sec (7.78 MB/sec), 31.8 ms avg latency, 120.0 ms max latency.
445 records sent, 88.5 records/sec (8.64 MB/sec), 54.9 ms avg latency, 306.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 37.4 ms avg latency, 203.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 41.0 ms avg latency, 208.0 ms max latency.
437 records sent, 87.2 records/sec (8.51 MB/sec), 30.1 ms avg latency, 149.0 ms max latency.
405 records sent, 81.0 records/sec (7.91 MB/sec), 25.6 ms avg latency, 87.0 ms max latency.
417 records sent, 83.4 records/sec (8.14 MB/sec), 28.1 ms avg latency, 97.0 ms max latency.
425 records sent, 84.8 records/sec (8.28 MB/sec), 30.4 ms avg latency, 136.0 ms max latency.
424 records sent, 84.7 records/sec (8.27 MB/sec), 27.2 ms avg latency, 148.0 ms max latency.
8334 records sent, 63.299408 records/sec (6.18 MB/sec), 1147.66 ms avg latency, 18855.00 ms max latency, 39 ms 50th, 8360 ms 95th, 11667 ms 99th, 12684 ms 99.9th.
