producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7594.0 ms avg latency, 7594.0 ms max latency.
1063 records sent, 212.5 records/sec (2.08 MB/sec), 341.6 ms avg latency, 1270.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 23.0 ms avg latency, 81.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.3 ms avg latency, 31.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 10.7 ms avg latency, 48.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 12.5 ms avg latency, 39.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 11.8 ms avg latency, 33.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 11.1 ms avg latency, 34.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 10.9 ms avg latency, 30.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 12.1 ms avg latency, 74.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 10.6 ms avg latency, 45.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.0 ms avg latency, 28.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 10.4 ms avg latency, 23.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.2 ms avg latency, 29.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 10.4 ms avg latency, 23.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 9.3 ms avg latency, 30.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 8.2 ms avg latency, 17.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 7.4 ms avg latency, 20.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 9.1 ms avg latency, 17.0 ms max latency.
8333 records sent, 82.940181 records/sec (0.81 MB/sec), 54.23 ms avg latency, 7594.00 ms max latency, 11 ms 50th, 360 ms 95th, 844 ms 99th, 1203 ms 99.9th.
