producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
96 records sent, 19.0 records/sec (1.85 MB/sec), 375.6 ms avg latency, 3703.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 99.1 ms avg latency, 664.0 ms max latency.
512 records sent, 102.2 records/sec (9.98 MB/sec), 40.4 ms avg latency, 157.0 ms max latency.
631 records sent, 125.9 records/sec (12.30 MB/sec), 31.1 ms avg latency, 116.0 ms max latency.
651 records sent, 129.8 records/sec (12.67 MB/sec), 28.5 ms avg latency, 92.0 ms max latency.
591 records sent, 117.9 records/sec (11.51 MB/sec), 26.6 ms avg latency, 89.0 ms max latency.
662 records sent, 132.0 records/sec (12.89 MB/sec), 27.2 ms avg latency, 137.0 ms max latency.
635 records sent, 126.8 records/sec (12.39 MB/sec), 33.3 ms avg latency, 251.0 ms max latency.
556 records sent, 110.4 records/sec (10.79 MB/sec), 26.3 ms avg latency, 132.0 ms max latency.
540 records sent, 108.0 records/sec (10.54 MB/sec), 28.6 ms avg latency, 119.0 ms max latency.
719 records sent, 142.3 records/sec (13.90 MB/sec), 29.1 ms avg latency, 124.0 ms max latency.
557 records sent, 111.0 records/sec (10.84 MB/sec), 25.4 ms avg latency, 128.0 ms max latency.
567 records sent, 113.0 records/sec (11.04 MB/sec), 26.4 ms avg latency, 191.0 ms max latency.
591 records sent, 117.8 records/sec (11.50 MB/sec), 27.8 ms avg latency, 140.0 ms max latency.
604 records sent, 120.0 records/sec (11.71 MB/sec), 26.0 ms avg latency, 145.0 ms max latency.
565 records sent, 113.0 records/sec (11.04 MB/sec), 27.2 ms avg latency, 113.0 ms max latency.
558 records sent, 111.5 records/sec (10.89 MB/sec), 25.0 ms avg latency, 112.0 ms max latency.
571 records sent, 113.5 records/sec (11.08 MB/sec), 25.2 ms avg latency, 109.0 ms max latency.
604 records sent, 120.8 records/sec (11.79 MB/sec), 30.5 ms avg latency, 218.0 ms max latency.
652 records sent, 130.2 records/sec (12.71 MB/sec), 176.7 ms avg latency, 999.0 ms max latency.
645 records sent, 128.2 records/sec (12.52 MB/sec), 27.4 ms avg latency, 186.0 ms max latency.
661 records sent, 130.9 records/sec (12.78 MB/sec), 19.9 ms avg latency, 102.0 ms max latency.
631 records sent, 125.2 records/sec (12.23 MB/sec), 21.7 ms avg latency, 112.0 ms max latency.
631 records sent, 126.0 records/sec (12.30 MB/sec), 22.3 ms avg latency, 107.0 ms max latency.
627 records sent, 124.9 records/sec (12.20 MB/sec), 23.2 ms avg latency, 107.0 ms max latency.
768 records sent, 153.4 records/sec (14.98 MB/sec), 22.2 ms avg latency, 99.0 ms max latency.
683 records sent, 136.5 records/sec (13.33 MB/sec), 24.0 ms avg latency, 107.0 ms max latency.
16667 records sent, 118.785279 records/sec (11.60 MB/sec), 36.09 ms avg latency, 3703.00 ms max latency, 21 ms 50th, 89 ms 95th, 370 ms 99th, 775 ms 99.9th.
