producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
4 records sent, 0.8 records/sec (0.08 MB/sec), 1485.8 ms avg latency, 4634.0 ms max latency.
461 records sent, 92.2 records/sec (9.00 MB/sec), 342.7 ms avg latency, 1105.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 48.8 ms avg latency, 170.0 ms max latency.
531 records sent, 106.1 records/sec (10.36 MB/sec), 28.5 ms avg latency, 104.0 ms max latency.
625 records sent, 124.9 records/sec (12.20 MB/sec), 30.4 ms avg latency, 145.0 ms max latency.
577 records sent, 115.2 records/sec (11.25 MB/sec), 28.4 ms avg latency, 126.0 ms max latency.
544 records sent, 108.6 records/sec (10.61 MB/sec), 29.9 ms avg latency, 135.0 ms max latency.
522 records sent, 104.3 records/sec (10.18 MB/sec), 27.1 ms avg latency, 105.0 ms max latency.
586 records sent, 117.1 records/sec (11.43 MB/sec), 29.5 ms avg latency, 142.0 ms max latency.
527 records sent, 104.4 records/sec (10.19 MB/sec), 24.8 ms avg latency, 125.0 ms max latency.
548 records sent, 109.5 records/sec (10.70 MB/sec), 28.6 ms avg latency, 129.0 ms max latency.
580 records sent, 116.0 records/sec (11.32 MB/sec), 28.8 ms avg latency, 128.0 ms max latency.
590 records sent, 117.5 records/sec (11.48 MB/sec), 25.9 ms avg latency, 126.0 ms max latency.
606 records sent, 121.0 records/sec (11.82 MB/sec), 27.8 ms avg latency, 161.0 ms max latency.
604 records sent, 119.4 records/sec (11.66 MB/sec), 27.1 ms avg latency, 158.0 ms max latency.
608 records sent, 120.8 records/sec (11.80 MB/sec), 26.1 ms avg latency, 109.0 ms max latency.
605 records sent, 121.0 records/sec (11.81 MB/sec), 25.8 ms avg latency, 105.0 ms max latency.
593 records sent, 118.3 records/sec (11.55 MB/sec), 22.6 ms avg latency, 119.0 ms max latency.
556 records sent, 110.3 records/sec (10.78 MB/sec), 28.1 ms avg latency, 179.0 ms max latency.
614 records sent, 122.8 records/sec (11.99 MB/sec), 183.6 ms avg latency, 927.0 ms max latency.
602 records sent, 120.4 records/sec (11.76 MB/sec), 28.8 ms avg latency, 133.0 ms max latency.
686 records sent, 137.1 records/sec (13.39 MB/sec), 22.4 ms avg latency, 107.0 ms max latency.
657 records sent, 131.3 records/sec (12.82 MB/sec), 24.6 ms avg latency, 116.0 ms max latency.
749 records sent, 149.8 records/sec (14.63 MB/sec), 21.9 ms avg latency, 79.0 ms max latency.
710 records sent, 141.7 records/sec (13.84 MB/sec), 21.7 ms avg latency, 87.0 ms max latency.
746 records sent, 149.0 records/sec (14.55 MB/sec), 18.1 ms avg latency, 93.0 ms max latency.
666 records sent, 132.7 records/sec (12.96 MB/sec), 19.1 ms avg latency, 85.0 ms max latency.
860 records sent, 172.0 records/sec (16.80 MB/sec), 19.8 ms avg latency, 108.0 ms max latency.
16666 records sent, 117.515160 records/sec (11.48 MB/sec), 40.67 ms avg latency, 4634.00 ms max latency, 21 ms 50th, 94 ms 95th, 556 ms 99th, 896 ms 99.9th.
