producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9004.0 ms avg latency, 9004.0 ms max latency.
1180 records sent, 235.2 records/sec (0.23 MB/sec), 475.5 ms avg latency, 978.0 ms max latency.
432 records sent, 86.2 records/sec (0.08 MB/sec), 32.6 ms avg latency, 155.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 17.6 ms avg latency, 118.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 11.9 ms avg latency, 73.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 18.0 ms avg latency, 133.0 ms max latency.
418 records sent, 82.7 records/sec (0.08 MB/sec), 17.7 ms avg latency, 123.0 ms max latency.
427 records sent, 85.1 records/sec (0.08 MB/sec), 16.0 ms avg latency, 88.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 15.5 ms avg latency, 76.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 14.0 ms avg latency, 68.0 ms max latency.
427 records sent, 85.2 records/sec (0.08 MB/sec), 15.7 ms avg latency, 99.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 19.7 ms avg latency, 138.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 16.6 ms avg latency, 118.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 15.8 ms avg latency, 112.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 14.7 ms avg latency, 79.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.3 ms avg latency, 98.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 13.5 ms avg latency, 94.0 ms max latency.
414 records sent, 81.7 records/sec (0.08 MB/sec), 13.3 ms avg latency, 97.0 ms max latency.
8334 records sent, 83.680580 records/sec (0.08 MB/sec), 82.55 ms avg latency, 9004.00 ms max latency, 12 ms 50th, 647 ms 95th, 873 ms 99th, 957 ms 99.9th.
