producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 10509.0 ms avg latency, 10509.0 ms max latency.
1295 records sent, 258.7 records/sec (2.53 MB/sec), 718.8 ms avg latency, 1782.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 58.4 ms avg latency, 180.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 31.9 ms avg latency, 135.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 18.9 ms avg latency, 53.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.1 ms avg latency, 92.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 25.2 ms avg latency, 170.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 24.1 ms avg latency, 131.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 22.6 ms avg latency, 111.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 24.1 ms avg latency, 136.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 21.5 ms avg latency, 95.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 22.1 ms avg latency, 114.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 21.3 ms avg latency, 81.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.0 ms avg latency, 81.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.7 ms avg latency, 74.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 21.0 ms avg latency, 119.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.9 ms avg latency, 105.0 ms max latency.
414 records sent, 82.5 records/sec (0.81 MB/sec), 21.9 ms avg latency, 135.0 ms max latency.
8333 records sent, 82.845355 records/sec (0.81 MB/sec), 133.25 ms avg latency, 10509.00 ms max latency, 19 ms 50th, 847 ms 95th, 1523 ms 99th, 1766 ms 99.9th.
