producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2534.0 ms avg latency, 2534.0 ms max latency.
160 records sent, 31.3 records/sec (3.06 MB/sec), 3823.6 ms avg latency, 8920.0 ms max latency.
330 records sent, 65.2 records/sec (6.37 MB/sec), 5244.4 ms avg latency, 8247.0 ms max latency.
405 records sent, 80.5 records/sec (7.86 MB/sec), 3564.4 ms avg latency, 4136.0 ms max latency.
980 records sent, 195.9 records/sec (19.13 MB/sec), 897.6 ms avg latency, 3112.0 ms max latency.
795 records sent, 158.7 records/sec (15.50 MB/sec), 28.5 ms avg latency, 135.0 ms max latency.
817 records sent, 163.1 records/sec (15.93 MB/sec), 18.2 ms avg latency, 109.0 ms max latency.
798 records sent, 159.2 records/sec (15.55 MB/sec), 17.9 ms avg latency, 74.0 ms max latency.
830 records sent, 165.8 records/sec (16.19 MB/sec), 18.3 ms avg latency, 87.0 ms max latency.
861 records sent, 172.2 records/sec (16.82 MB/sec), 24.8 ms avg latency, 189.0 ms max latency.
819 records sent, 163.6 records/sec (15.97 MB/sec), 13.4 ms avg latency, 51.0 ms max latency.
860 records sent, 172.0 records/sec (16.79 MB/sec), 12.6 ms avg latency, 50.0 ms max latency.
917 records sent, 183.4 records/sec (17.91 MB/sec), 11.1 ms avg latency, 43.0 ms max latency.
873 records sent, 174.6 records/sec (17.05 MB/sec), 12.9 ms avg latency, 62.0 ms max latency.
851 records sent, 170.0 records/sec (16.60 MB/sec), 19.5 ms avg latency, 169.0 ms max latency.
905 records sent, 181.0 records/sec (17.67 MB/sec), 12.4 ms avg latency, 163.0 ms max latency.
859 records sent, 171.6 records/sec (16.76 MB/sec), 10.4 ms avg latency, 37.0 ms max latency.
872 records sent, 174.4 records/sec (17.03 MB/sec), 12.1 ms avg latency, 73.0 ms max latency.
864 records sent, 172.7 records/sec (16.86 MB/sec), 10.1 ms avg latency, 40.0 ms max latency.
933 records sent, 186.5 records/sec (18.21 MB/sec), 10.3 ms avg latency, 45.0 ms max latency.
1081 records sent, 216.0 records/sec (21.09 MB/sec), 10.0 ms avg latency, 53.0 ms max latency.
16667 records sent, 149.830545 records/sec (14.63 MB/sec), 292.96 ms avg latency, 8920.00 ms max latency, 12 ms 50th, 3025 ms 95th, 5303 ms 99th, 7202 ms 99.9th.
