producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 8959.0 ms avg latency, 8959.0 ms max latency.
1184 records sent, 236.4 records/sec (2.31 MB/sec), 655.9 ms avg latency, 1591.0 ms max latency.
426 records sent, 85.2 records/sec (0.83 MB/sec), 52.3 ms avg latency, 140.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 26.2 ms avg latency, 110.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 17.5 ms avg latency, 73.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 18.8 ms avg latency, 83.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 21.4 ms avg latency, 95.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 22.8 ms avg latency, 104.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 20.3 ms avg latency, 92.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 23.5 ms avg latency, 125.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 18.3 ms avg latency, 74.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 21.3 ms avg latency, 161.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 18.7 ms avg latency, 84.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 19.3 ms avg latency, 99.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 23.3 ms avg latency, 179.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 20.6 ms avg latency, 101.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 19.3 ms avg latency, 84.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 18.1 ms avg latency, 92.0 ms max latency.
8334 records sent, 83.625162 records/sec (0.82 MB/sec), 113.49 ms avg latency, 8959.00 ms max latency, 17 ms 50th, 829 ms 95th, 1287 ms 99th, 1590 ms 99.9th.
