producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 03:41:58,525] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17345.0 ms avg latency, 17345.0 ms max latency.
1858 records sent, 371.2 records/sec (0.36 MB/sec), 3818.1 ms avg latency, 5643.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 24.4 ms avg latency, 75.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 14.4 ms avg latency, 55.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 38.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.5 ms avg latency, 39.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 34.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 12.0 ms avg latency, 47.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.6 ms avg latency, 45.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.8 ms avg latency, 36.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 34.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.0 ms avg latency, 28.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 35.0 ms max latency.
416 records sent, 82.5 records/sec (0.08 MB/sec), 10.1 ms avg latency, 47.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 10.0 ms avg latency, 30.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 62.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 8.5 ms avg latency, 23.0 ms max latency.
8333 records sent, 82.941832 records/sec (0.08 MB/sec), 862.61 ms avg latency, 17345.00 ms max latency, 12 ms 50th, 5062 ms 95th, 5463 ms 99th, 5643 ms 99.9th.
