producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 03:41:59,460] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17075.0 ms avg latency, 17075.0 ms max latency.
1835 records sent, 366.3 records/sec (0.36 MB/sec), 3059.2 ms avg latency, 4852.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 26.8 ms avg latency, 67.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 13.5 ms avg latency, 52.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 13.0 ms avg latency, 39.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 44.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.1 ms avg latency, 47.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 11.4 ms avg latency, 32.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 11.4 ms avg latency, 47.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.0 ms avg latency, 31.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.8 ms avg latency, 44.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 10.3 ms avg latency, 35.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.7 ms avg latency, 73.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 24.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.0 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.3 ms avg latency, 23.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.6 ms avg latency, 28.0 ms max latency.
8333 records sent, 82.972389 records/sec (0.08 MB/sec), 685.06 ms avg latency, 17075.00 ms max latency, 12 ms 50th, 4052 ms 95th, 4709 ms 99th, 4852 ms 99.9th.
