producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 18526.0 ms avg latency, 18526.0 ms max latency.
63 records sent, 12.1 records/sec (1.18 MB/sec), 7781.4 ms avg latency, 9105.0 ms max latency.
138 records sent, 27.1 records/sec (2.64 MB/sec), 9804.6 ms avg latency, 11028.0 ms max latency.
162 records sent, 31.4 records/sec (3.07 MB/sec), 11554.9 ms avg latency, 13592.0 ms max latency.
132 records sent, 25.5 records/sec (2.49 MB/sec), 11189.0 ms avg latency, 14290.0 ms max latency.
138 records sent, 27.4 records/sec (2.67 MB/sec), 11800.9 ms avg latency, 12489.0 ms max latency.
261 records sent, 51.6 records/sec (5.04 MB/sec), 10360.7 ms avg latency, 12658.0 ms max latency.
396 records sent, 77.8 records/sec (7.59 MB/sec), 4926.6 ms avg latency, 7712.0 ms max latency.
444 records sent, 88.4 records/sec (8.63 MB/sec), 2922.4 ms avg latency, 3963.0 ms max latency.
466 records sent, 92.4 records/sec (9.02 MB/sec), 1003.5 ms avg latency, 2382.0 ms max latency.
358 records sent, 71.4 records/sec (6.97 MB/sec), 84.3 ms avg latency, 300.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 68.8 ms avg latency, 231.0 ms max latency.
377 records sent, 75.0 records/sec (7.32 MB/sec), 46.1 ms avg latency, 149.0 ms max latency.
406 records sent, 81.2 records/sec (7.92 MB/sec), 55.1 ms avg latency, 245.0 ms max latency.
420 records sent, 83.7 records/sec (8.18 MB/sec), 48.2 ms avg latency, 186.0 ms max latency.
370 records sent, 74.0 records/sec (7.23 MB/sec), 51.5 ms avg latency, 178.0 ms max latency.
396 records sent, 78.9 records/sec (7.71 MB/sec), 41.6 ms avg latency, 131.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 78.5 ms avg latency, 378.0 ms max latency.
390 records sent, 78.0 records/sec (7.61 MB/sec), 68.8 ms avg latency, 443.0 ms max latency.
411 records sent, 82.2 records/sec (8.02 MB/sec), 50.0 ms avg latency, 193.0 ms max latency.
398 records sent, 79.6 records/sec (7.77 MB/sec), 32.2 ms avg latency, 112.0 ms max latency.
402 records sent, 80.0 records/sec (7.81 MB/sec), 33.8 ms avg latency, 114.0 ms max latency.
390 records sent, 77.7 records/sec (7.59 MB/sec), 29.0 ms avg latency, 134.0 ms max latency.
404 records sent, 80.5 records/sec (7.86 MB/sec), 33.3 ms avg latency, 99.0 ms max latency.
587 records sent, 117.3 records/sec (11.45 MB/sec), 24.8 ms avg latency, 99.0 ms max latency.
8333 records sent, 59.087138 records/sec (5.77 MB/sec), 1626.64 ms avg latency, 18526.00 ms max latency, 49 ms 50th, 11069 ms 95th, 12267 ms 99th, 13311 ms 99.9th.
