producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 03:50:08,130] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17485.0 ms avg latency, 17485.0 ms max latency.
1873 records sent, 374.3 records/sec (0.37 MB/sec), 3167.7 ms avg latency, 4658.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 23.4 ms avg latency, 75.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 13.9 ms avg latency, 57.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.8 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.0 ms avg latency, 35.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.4 ms avg latency, 41.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 11.8 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.9 ms avg latency, 39.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.6 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 40.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.6 ms avg latency, 30.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.8 ms avg latency, 51.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 10.7 ms avg latency, 30.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.7 ms avg latency, 32.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.9 ms avg latency, 27.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 52.0 ms max latency.
8333 records sent, 82.989742 records/sec (0.08 MB/sec), 723.52 ms avg latency, 17485.00 ms max latency, 12 ms 50th, 4167 ms 95th, 4440 ms 99th, 4568 ms 99.9th.
