producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 03:50:07,795] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18072.0 ms avg latency, 18072.0 ms max latency.
1921 records sent, 382.7 records/sec (0.37 MB/sec), 3484.8 ms avg latency, 5188.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 28.4 ms avg latency, 90.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 14.7 ms avg latency, 67.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.6 ms avg latency, 34.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 13.2 ms avg latency, 53.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 11.8 ms avg latency, 54.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.7 ms avg latency, 44.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 12.0 ms avg latency, 44.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.0 ms avg latency, 32.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 38.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.2 ms avg latency, 31.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 74.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.0 ms avg latency, 34.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 10.5 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.8 ms avg latency, 28.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 45.0 ms max latency.
8333 records sent, 82.931927 records/sec (0.08 MB/sec), 815.16 ms avg latency, 18072.00 ms max latency, 12 ms 50th, 4420 ms 95th, 4795 ms 99th, 5188 ms 99.9th.
