producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 954.0 ms avg latency, 954.0 ms max latency.
990 records sent, 197.6 records/sec (0.19 MB/sec), 529.1 ms avg latency, 6909.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 14.5 ms avg latency, 67.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.4 ms avg latency, 20.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.7 ms avg latency, 20.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 20.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.9 ms avg latency, 16.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.1 ms avg latency, 16.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 15.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 9.8 ms avg latency, 27.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.9 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.3 ms avg latency, 15.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.6 ms avg latency, 18.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 10.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 7.1 ms avg latency, 11.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 7.3 ms avg latency, 12.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 14.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.7 ms avg latency, 9.0 ms max latency.
8333 records sent, 82.875840 records/sec (0.08 MB/sec), 71.03 ms avg latency, 6909.00 ms max latency, 9 ms 50th, 749 ms 95th, 1015 ms 99th, 1108 ms 99.9th.
