producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.2 records/sec (0.00 MB/sec), 6513.0 ms avg latency, 6513.0 ms max latency.
976 records sent, 193.9 records/sec (0.19 MB/sec), 568.8 ms avg latency, 1172.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 16.6 ms avg latency, 78.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.0 ms avg latency, 25.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 11.9 ms avg latency, 24.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.9 ms avg latency, 20.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 16.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.8 ms avg latency, 26.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 8.9 ms avg latency, 15.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 8.5 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.6 ms avg latency, 13.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.7 ms avg latency, 10.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.9 ms avg latency, 13.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.2 ms avg latency, 11.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.5 ms avg latency, 10.0 ms max latency.
8334 records sent, 83.873435 records/sec (0.08 MB/sec), 75.56 ms avg latency, 6513.00 ms max latency, 9 ms 50th, 784 ms 95th, 1085 ms 99th, 1171 ms 99.9th.
