producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 5709.0 ms avg latency, 5709.0 ms max latency.
35 records sent, 6.9 records/sec (0.67 MB/sec), 8524.1 ms avg latency, 19475.0 ms max latency.
108 records sent, 21.3 records/sec (2.08 MB/sec), 9127.4 ms avg latency, 10908.0 ms max latency.
204 records sent, 40.4 records/sec (3.94 MB/sec), 9052.6 ms avg latency, 10718.0 ms max latency.
264 records sent, 51.5 records/sec (5.03 MB/sec), 5494.9 ms avg latency, 7885.0 ms max latency.
299 records sent, 59.2 records/sec (5.78 MB/sec), 4437.0 ms avg latency, 5283.0 ms max latency.
353 records sent, 70.3 records/sec (6.87 MB/sec), 2613.0 ms avg latency, 4105.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 561.0 ms avg latency, 1753.0 ms max latency.
294 records sent, 58.4 records/sec (5.71 MB/sec), 153.5 ms avg latency, 401.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 105.3 ms avg latency, 370.0 ms max latency.
257 records sent, 51.2 records/sec (5.00 MB/sec), 88.1 ms avg latency, 250.0 ms max latency.
282 records sent, 56.3 records/sec (5.50 MB/sec), 92.0 ms avg latency, 334.0 ms max latency.
284 records sent, 56.5 records/sec (5.52 MB/sec), 88.2 ms avg latency, 345.0 ms max latency.
312 records sent, 61.5 records/sec (6.01 MB/sec), 109.8 ms avg latency, 358.0 ms max latency.
317 records sent, 63.0 records/sec (6.16 MB/sec), 102.0 ms avg latency, 310.0 ms max latency.
285 records sent, 57.0 records/sec (5.57 MB/sec), 64.1 ms avg latency, 298.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 62.9 ms avg latency, 256.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 63.8 ms avg latency, 191.0 ms max latency.
314 records sent, 62.8 records/sec (6.13 MB/sec), 59.2 ms avg latency, 193.0 ms max latency.
310 records sent, 61.9 records/sec (6.05 MB/sec), 78.4 ms avg latency, 310.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 61.1 ms avg latency, 215.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 99.6 ms avg latency, 441.0 ms max latency.
302 records sent, 60.2 records/sec (5.87 MB/sec), 56.0 ms avg latency, 186.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 61.8 ms avg latency, 223.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 56.6 ms avg latency, 206.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 62.8 ms avg latency, 258.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 76.7 ms avg latency, 408.0 ms max latency.
328 records sent, 65.1 records/sec (6.36 MB/sec), 50.9 ms avg latency, 189.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 42.9 ms avg latency, 164.0 ms max latency.
8334 records sent, 50.815524 records/sec (4.96 MB/sec), 903.82 ms avg latency, 19475.00 ms max latency, 72 ms 50th, 5950 ms 95th, 9763 ms 99th, 10545 ms 99.9th.
