producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17982.0 ms avg latency, 17982.0 ms max latency.
143 records sent, 28.0 records/sec (0.27 MB/sec), 7263.1 ms avg latency, 8913.0 ms max latency.
257 records sent, 50.6 records/sec (0.49 MB/sec), 10596.4 ms avg latency, 12672.0 ms max latency.
317 records sent, 63.1 records/sec (0.62 MB/sec), 14551.9 ms avg latency, 16207.0 ms max latency.
626 records sent, 125.2 records/sec (1.22 MB/sec), 17540.2 ms avg latency, 19392.0 ms max latency.
996 records sent, 199.0 records/sec (1.94 MB/sec), 18413.7 ms avg latency, 20463.0 ms max latency.
1168 records sent, 232.3 records/sec (2.27 MB/sec), 11061.7 ms avg latency, 15793.0 ms max latency.
993 records sent, 197.6 records/sec (1.93 MB/sec), 2931.2 ms avg latency, 7017.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 28.0 ms avg latency, 120.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 28.0 ms avg latency, 128.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 27.4 ms avg latency, 146.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.8 ms avg latency, 74.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 25.7 ms avg latency, 102.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 22.8 ms avg latency, 110.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 24.0 ms avg latency, 245.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 21.4 ms avg latency, 81.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 20.4 ms avg latency, 87.0 ms max latency.
8334 records sent, 83.719248 records/sec (0.82 MB/sec), 6435.89 ms avg latency, 20463.00 ms max latency, 1517 ms 50th, 19160 ms 95th, 19760 ms 99th, 20267 ms 99.9th.
