producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8374.0 ms avg latency, 8374.0 ms max latency.
2242 records sent, 445.7 records/sec (0.44 MB/sec), 980.3 ms avg latency, 1894.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 12.6 ms avg latency, 61.0 ms max latency.
839 records sent, 167.7 records/sec (0.16 MB/sec), 11.9 ms avg latency, 77.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 10.5 ms avg latency, 37.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 10.8 ms avg latency, 70.0 ms max latency.
837 records sent, 167.1 records/sec (0.16 MB/sec), 10.3 ms avg latency, 47.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 10.0 ms avg latency, 48.0 ms max latency.
838 records sent, 167.5 records/sec (0.16 MB/sec), 9.5 ms avg latency, 34.0 ms max latency.
834 records sent, 166.6 records/sec (0.16 MB/sec), 14.0 ms avg latency, 219.0 ms max latency.
838 records sent, 167.5 records/sec (0.16 MB/sec), 9.3 ms avg latency, 37.0 ms max latency.
834 records sent, 166.8 records/sec (0.16 MB/sec), 8.9 ms avg latency, 45.0 ms max latency.
838 records sent, 167.6 records/sec (0.16 MB/sec), 8.3 ms avg latency, 19.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.6 ms avg latency, 24.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 7.8 ms avg latency, 19.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 8.8 ms avg latency, 30.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 8.2 ms avg latency, 29.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.8 ms avg latency, 21.0 ms max latency.
834 records sent, 166.7 records/sec (0.16 MB/sec), 7.6 ms avg latency, 20.0 ms max latency.
16667 records sent, 166.901994 records/sec (0.16 MB/sec), 140.74 ms avg latency, 8374.00 ms max latency, 9 ms 50th, 1363 ms 95th, 1838 ms 99th, 1878 ms 99.9th.
