producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 7541.0 ms avg latency, 7541.0 ms max latency.
261 records sent, 52.2 records/sec (5.10 MB/sec), 299.9 ms avg latency, 1150.0 ms max latency.
249 records sent, 49.7 records/sec (4.85 MB/sec), 90.7 ms avg latency, 231.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 57.1 ms avg latency, 147.0 ms max latency.
339 records sent, 67.5 records/sec (6.59 MB/sec), 44.0 ms avg latency, 178.0 ms max latency.
414 records sent, 82.6 records/sec (8.07 MB/sec), 29.5 ms avg latency, 184.0 ms max latency.
390 records sent, 77.8 records/sec (7.60 MB/sec), 34.5 ms avg latency, 147.0 ms max latency.
374 records sent, 74.3 records/sec (7.26 MB/sec), 35.0 ms avg latency, 159.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 38.0 ms avg latency, 142.0 ms max latency.
350 records sent, 69.6 records/sec (6.79 MB/sec), 44.4 ms avg latency, 291.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 32.6 ms avg latency, 121.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 31.0 ms avg latency, 128.0 ms max latency.
348 records sent, 69.3 records/sec (6.76 MB/sec), 32.5 ms avg latency, 108.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 38.3 ms avg latency, 172.0 ms max latency.
343 records sent, 67.3 records/sec (6.58 MB/sec), 32.6 ms avg latency, 141.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 32.8 ms avg latency, 155.0 ms max latency.
353 records sent, 70.5 records/sec (6.89 MB/sec), 51.1 ms avg latency, 271.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 31.3 ms avg latency, 115.0 ms max latency.
359 records sent, 71.8 records/sec (7.01 MB/sec), 31.1 ms avg latency, 138.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 29.7 ms avg latency, 125.0 ms max latency.
368 records sent, 72.1 records/sec (7.04 MB/sec), 27.8 ms avg latency, 117.0 ms max latency.
392 records sent, 78.0 records/sec (7.62 MB/sec), 32.7 ms avg latency, 191.0 ms max latency.
347 records sent, 69.1 records/sec (6.75 MB/sec), 31.7 ms avg latency, 115.0 ms max latency.
379 records sent, 75.0 records/sec (7.32 MB/sec), 26.8 ms avg latency, 147.0 ms max latency.
8333 records sent, 65.125985 records/sec (6.36 MB/sec), 45.68 ms avg latency, 7541.00 ms max latency, 28 ms 50th, 116 ms 95th, 321 ms 99th, 916 ms 99.9th.
