producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2814.0 ms avg latency, 2814.0 ms max latency.
258 records sent, 51.1 records/sec (4.99 MB/sec), 4501.1 ms avg latency, 9838.0 ms max latency.
543 records sent, 106.9 records/sec (10.44 MB/sec), 2621.2 ms avg latency, 5150.0 ms max latency.
774 records sent, 154.5 records/sec (15.09 MB/sec), 621.5 ms avg latency, 1962.0 ms max latency.
546 records sent, 109.1 records/sec (10.66 MB/sec), 44.3 ms avg latency, 202.0 ms max latency.
619 records sent, 123.8 records/sec (12.09 MB/sec), 33.4 ms avg latency, 125.0 ms max latency.
276 records sent, 55.2 records/sec (5.39 MB/sec), 25.5 ms avg latency, 96.0 ms max latency.
604 records sent, 120.7 records/sec (11.79 MB/sec), 31.8 ms avg latency, 122.0 ms max latency.
668 records sent, 132.8 records/sec (12.97 MB/sec), 25.9 ms avg latency, 114.0 ms max latency.
637 records sent, 126.8 records/sec (12.38 MB/sec), 29.0 ms avg latency, 94.0 ms max latency.
648 records sent, 129.5 records/sec (12.65 MB/sec), 33.9 ms avg latency, 166.0 ms max latency.
641 records sent, 128.2 records/sec (12.52 MB/sec), 28.5 ms avg latency, 115.0 ms max latency.
694 records sent, 138.7 records/sec (13.54 MB/sec), 21.2 ms avg latency, 78.0 ms max latency.
677 records sent, 135.2 records/sec (13.21 MB/sec), 25.8 ms avg latency, 96.0 ms max latency.
710 records sent, 141.8 records/sec (13.85 MB/sec), 25.6 ms avg latency, 124.0 ms max latency.
677 records sent, 134.5 records/sec (13.13 MB/sec), 25.9 ms avg latency, 87.0 ms max latency.
689 records sent, 137.5 records/sec (13.43 MB/sec), 23.8 ms avg latency, 137.0 ms max latency.
757 records sent, 151.4 records/sec (14.78 MB/sec), 20.8 ms avg latency, 97.0 ms max latency.
692 records sent, 138.3 records/sec (13.51 MB/sec), 59.1 ms avg latency, 378.0 ms max latency.
683 records sent, 136.5 records/sec (13.33 MB/sec), 23.8 ms avg latency, 113.0 ms max latency.
684 records sent, 136.8 records/sec (13.36 MB/sec), 21.9 ms avg latency, 78.0 ms max latency.
677 records sent, 135.3 records/sec (13.21 MB/sec), 20.3 ms avg latency, 100.0 ms max latency.
759 records sent, 151.7 records/sec (14.82 MB/sec), 19.8 ms avg latency, 78.0 ms max latency.
736 records sent, 147.1 records/sec (14.36 MB/sec), 20.6 ms avg latency, 89.0 ms max latency.
819 records sent, 163.6 records/sec (15.98 MB/sec), 18.6 ms avg latency, 78.0 ms max latency.
915 records sent, 182.3 records/sec (17.81 MB/sec), 18.2 ms avg latency, 67.0 ms max latency.
16667 records sent, 121.728016 records/sec (11.89 MB/sec), 208.06 ms avg latency, 9838.00 ms max latency, 21 ms 50th, 1565 ms 95th, 4440 ms 99th, 5033 ms 99.9th.
