producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 7871.0 ms avg latency, 7871.0 ms max latency.
278 records sent, 55.2 records/sec (5.39 MB/sec), 4231.8 ms avg latency, 5202.0 ms max latency.
627 records sent, 125.0 records/sec (12.20 MB/sec), 2335.9 ms avg latency, 4481.0 ms max latency.
926 records sent, 185.1 records/sec (18.07 MB/sec), 985.0 ms avg latency, 2078.0 ms max latency.
740 records sent, 147.5 records/sec (14.40 MB/sec), 48.9 ms avg latency, 215.0 ms max latency.
420 records sent, 83.7 records/sec (8.17 MB/sec), 28.5 ms avg latency, 89.0 ms max latency.
752 records sent, 150.1 records/sec (14.66 MB/sec), 34.6 ms avg latency, 124.0 ms max latency.
776 records sent, 155.1 records/sec (15.15 MB/sec), 30.8 ms avg latency, 174.0 ms max latency.
784 records sent, 156.6 records/sec (15.30 MB/sec), 29.7 ms avg latency, 195.0 ms max latency.
797 records sent, 159.1 records/sec (15.54 MB/sec), 22.6 ms avg latency, 98.0 ms max latency.
863 records sent, 172.5 records/sec (16.84 MB/sec), 20.4 ms avg latency, 92.0 ms max latency.
823 records sent, 164.1 records/sec (16.02 MB/sec), 31.4 ms avg latency, 194.0 ms max latency.
809 records sent, 161.3 records/sec (15.76 MB/sec), 28.0 ms avg latency, 181.0 ms max latency.
894 records sent, 178.7 records/sec (17.45 MB/sec), 30.3 ms avg latency, 178.0 ms max latency.
826 records sent, 164.9 records/sec (16.10 MB/sec), 21.0 ms avg latency, 139.0 ms max latency.
867 records sent, 173.4 records/sec (16.93 MB/sec), 109.9 ms avg latency, 1011.0 ms max latency.
856 records sent, 170.9 records/sec (16.69 MB/sec), 27.9 ms avg latency, 178.0 ms max latency.
861 records sent, 172.0 records/sec (16.80 MB/sec), 19.9 ms avg latency, 119.0 ms max latency.
886 records sent, 177.2 records/sec (17.30 MB/sec), 21.0 ms avg latency, 115.0 ms max latency.
860 records sent, 171.9 records/sec (16.79 MB/sec), 20.3 ms avg latency, 87.0 ms max latency.
892 records sent, 177.9 records/sec (17.38 MB/sec), 22.8 ms avg latency, 158.0 ms max latency.
989 records sent, 197.5 records/sec (19.29 MB/sec), 20.1 ms avg latency, 159.0 ms max latency.
16667 records sent, 146.470283 records/sec (14.30 MB/sec), 241.51 ms avg latency, 7871.00 ms max latency, 21 ms 50th, 1880 ms 95th, 4314 ms 99th, 4907 ms 99.9th.
