producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8464.0 ms avg latency, 8464.0 ms max latency.
169 records sent, 33.3 records/sec (3.25 MB/sec), 4182.7 ms avg latency, 5761.0 ms max latency.
453 records sent, 90.0 records/sec (8.79 MB/sec), 4106.1 ms avg latency, 6625.0 ms max latency.
782 records sent, 155.2 records/sec (15.16 MB/sec), 1625.2 ms avg latency, 2617.0 ms max latency.
783 records sent, 156.5 records/sec (15.28 MB/sec), 299.6 ms avg latency, 1021.0 ms max latency.
759 records sent, 151.3 records/sec (14.77 MB/sec), 47.6 ms avg latency, 275.0 ms max latency.
814 records sent, 162.6 records/sec (15.88 MB/sec), 68.3 ms avg latency, 330.0 ms max latency.
857 records sent, 170.3 records/sec (16.63 MB/sec), 38.7 ms avg latency, 356.0 ms max latency.
778 records sent, 155.5 records/sec (15.19 MB/sec), 24.0 ms avg latency, 88.0 ms max latency.
836 records sent, 167.1 records/sec (16.32 MB/sec), 25.6 ms avg latency, 113.0 ms max latency.
787 records sent, 157.1 records/sec (15.34 MB/sec), 22.6 ms avg latency, 111.0 ms max latency.
838 records sent, 167.0 records/sec (16.31 MB/sec), 32.2 ms avg latency, 227.0 ms max latency.
834 records sent, 166.7 records/sec (16.28 MB/sec), 25.1 ms avg latency, 141.0 ms max latency.
829 records sent, 165.6 records/sec (16.17 MB/sec), 19.6 ms avg latency, 82.0 ms max latency.
901 records sent, 179.8 records/sec (17.56 MB/sec), 24.1 ms avg latency, 153.0 ms max latency.
906 records sent, 181.0 records/sec (17.68 MB/sec), 111.6 ms avg latency, 1098.0 ms max latency.
801 records sent, 160.0 records/sec (15.63 MB/sec), 19.6 ms avg latency, 73.0 ms max latency.
884 records sent, 176.5 records/sec (17.23 MB/sec), 22.7 ms avg latency, 137.0 ms max latency.
878 records sent, 175.4 records/sec (17.13 MB/sec), 19.5 ms avg latency, 106.0 ms max latency.
972 records sent, 194.2 records/sec (18.97 MB/sec), 22.3 ms avg latency, 121.0 ms max latency.
980 records sent, 195.8 records/sec (19.12 MB/sec), 21.1 ms avg latency, 107.0 ms max latency.
16667 records sent, 146.596536 records/sec (14.32 MB/sec), 273.58 ms avg latency, 8464.00 ms max latency, 20 ms 50th, 1938 ms 95th, 5147 ms 99th, 6401 ms 99.9th.
