producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3248.0 ms avg latency, 3248.0 ms max latency.
152 records sent, 30.3 records/sec (0.30 MB/sec), 5446.2 ms avg latency, 15051.0 ms max latency.
472 records sent, 93.7 records/sec (0.92 MB/sec), 8277.6 ms avg latency, 10012.0 ms max latency.
662 records sent, 130.4 records/sec (1.27 MB/sec), 10947.1 ms avg latency, 12455.0 ms max latency.
1098 records sent, 218.2 records/sec (2.13 MB/sec), 10208.8 ms avg latency, 13455.0 ms max latency.
920 records sent, 183.8 records/sec (1.80 MB/sec), 2409.4 ms avg latency, 6203.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.2 ms avg latency, 60.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 20.2 ms avg latency, 106.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.5 ms avg latency, 65.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.6 ms avg latency, 81.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.6 ms avg latency, 115.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 14.2 ms avg latency, 71.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 52.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 13.6 ms avg latency, 53.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.6 ms avg latency, 64.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 65.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.3 ms avg latency, 51.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.3 ms avg latency, 47.0 ms max latency.
8333 records sent, 82.788563 records/sec (0.81 MB/sec), 3058.72 ms avg latency, 15051.00 ms max latency, 19 ms 50th, 12082 ms 95th, 12839 ms 99th, 13248 ms 99.9th.
