producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 14:24:32,274] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18597.0 ms avg latency, 18597.0 ms max latency.
59 records sent, 11.6 records/sec (1.13 MB/sec), 7164.3 ms avg latency, 8983.0 ms max latency.
156 records sent, 31.0 records/sec (3.03 MB/sec), 9513.8 ms avg latency, 10759.0 ms max latency.
270 records sent, 53.6 records/sec (5.23 MB/sec), 7065.9 ms avg latency, 11368.0 ms max latency.
304 records sent, 60.0 records/sec (5.86 MB/sec), 4095.0 ms avg latency, 5113.0 ms max latency.
390 records sent, 77.2 records/sec (7.54 MB/sec), 3674.4 ms avg latency, 4550.0 ms max latency.
454 records sent, 90.7 records/sec (8.86 MB/sec), 2235.9 ms avg latency, 3287.0 ms max latency.
432 records sent, 85.4 records/sec (8.34 MB/sec), 594.0 ms avg latency, 1911.0 ms max latency.
351 records sent, 70.2 records/sec (6.85 MB/sec), 79.9 ms avg latency, 234.0 ms max latency.
340 records sent, 67.4 records/sec (6.59 MB/sec), 70.4 ms avg latency, 228.0 ms max latency.
345 records sent, 68.4 records/sec (6.68 MB/sec), 54.9 ms avg latency, 252.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 63.4 ms avg latency, 237.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 73.5 ms avg latency, 292.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 75.8 ms avg latency, 242.0 ms max latency.
379 records sent, 75.6 records/sec (7.38 MB/sec), 210.9 ms avg latency, 810.0 ms max latency.
390 records sent, 77.7 records/sec (7.59 MB/sec), 89.6 ms avg latency, 380.0 ms max latency.
357 records sent, 71.3 records/sec (6.96 MB/sec), 54.7 ms avg latency, 183.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 62.2 ms avg latency, 218.0 ms max latency.
384 records sent, 76.8 records/sec (7.50 MB/sec), 102.4 ms avg latency, 326.0 ms max latency.
373 records sent, 74.4 records/sec (7.26 MB/sec), 63.6 ms avg latency, 275.0 ms max latency.
347 records sent, 69.0 records/sec (6.74 MB/sec), 54.7 ms avg latency, 137.0 ms max latency.
415 records sent, 82.3 records/sec (8.04 MB/sec), 78.4 ms avg latency, 357.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 68.1 ms avg latency, 323.0 ms max latency.
409 records sent, 81.4 records/sec (7.95 MB/sec), 60.5 ms avg latency, 277.0 ms max latency.
388 records sent, 77.4 records/sec (7.55 MB/sec), 50.9 ms avg latency, 200.0 ms max latency.
8334 records sent, 59.330661 records/sec (5.79 MB/sec), 992.30 ms avg latency, 18597.00 ms max latency, 76 ms 50th, 5257 ms 95th, 9892 ms 99th, 10782 ms 99.9th.
