producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16321.0 ms avg latency, 16321.0 ms max latency.
104 records sent, 20.8 records/sec (0.20 MB/sec), 6473.7 ms avg latency, 8384.0 ms max latency.
229 records sent, 45.8 records/sec (0.45 MB/sec), 10169.4 ms avg latency, 12249.0 ms max latency.
306 records sent, 61.0 records/sec (0.60 MB/sec), 13947.3 ms avg latency, 15804.0 ms max latency.
552 records sent, 110.0 records/sec (1.07 MB/sec), 17153.5 ms avg latency, 18526.0 ms max latency.
987 records sent, 197.0 records/sec (1.92 MB/sec), 18139.2 ms avg latency, 19937.0 ms max latency.
1366 records sent, 272.9 records/sec (2.67 MB/sec), 9607.5 ms avg latency, 15566.0 ms max latency.
738 records sent, 147.0 records/sec (1.44 MB/sec), 1271.7 ms avg latency, 3998.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 26.2 ms avg latency, 97.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 24.0 ms avg latency, 96.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 24.1 ms avg latency, 84.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 22.5 ms avg latency, 102.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.7 ms avg latency, 78.0 ms max latency.
416 records sent, 82.2 records/sec (0.80 MB/sec), 20.2 ms avg latency, 91.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 20.7 ms avg latency, 96.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 18.5 ms avg latency, 101.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.9 ms avg latency, 88.0 ms max latency.
8333 records sent, 82.563808 records/sec (0.81 MB/sec), 5857.12 ms avg latency, 19937.00 ms max latency, 53 ms 50th, 18872 ms 95th, 19411 ms 99th, 19795 ms 99.9th.
