producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 03:43:19,002] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17802.0 ms avg latency, 17802.0 ms max latency.
136 records sent, 27.1 records/sec (0.26 MB/sec), 6286.8 ms avg latency, 7951.0 ms max latency.
240 records sent, 47.6 records/sec (0.46 MB/sec), 9840.8 ms avg latency, 12324.0 ms max latency.
434 records sent, 86.5 records/sec (0.84 MB/sec), 14094.5 ms avg latency, 15688.0 ms max latency.
910 records sent, 181.9 records/sec (1.78 MB/sec), 16579.3 ms avg latency, 17841.0 ms max latency.
1264 records sent, 251.8 records/sec (2.46 MB/sec), 12086.9 ms avg latency, 18159.0 ms max latency.
1003 records sent, 200.2 records/sec (1.96 MB/sec), 3086.6 ms avg latency, 7173.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 22.5 ms avg latency, 94.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 22.7 ms avg latency, 73.0 ms max latency.
418 records sent, 82.3 records/sec (0.80 MB/sec), 20.5 ms avg latency, 102.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 19.8 ms avg latency, 132.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 19.1 ms avg latency, 93.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.8 ms avg latency, 83.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.9 ms avg latency, 67.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 15.6 ms avg latency, 52.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.5 ms avg latency, 59.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 15.2 ms avg latency, 72.0 ms max latency.
8333 records sent, 82.851944 records/sec (0.81 MB/sec), 5147.17 ms avg latency, 18159.00 ms max latency, 38 ms 50th, 16839 ms 95th, 17469 ms 99th, 18037 ms 99.9th.
