producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 1258.0 ms avg latency, 1258.0 ms max latency.
271 records sent, 54.2 records/sec (0.53 MB/sec), 2768.3 ms avg latency, 10432.0 ms max latency.
392 records sent, 77.9 records/sec (0.76 MB/sec), 5733.0 ms avg latency, 6873.0 ms max latency.
652 records sent, 130.4 records/sec (1.27 MB/sec), 7560.3 ms avg latency, 8438.0 ms max latency.
912 records sent, 181.1 records/sec (1.77 MB/sec), 6497.5 ms avg latency, 8494.0 ms max latency.
704 records sent, 140.4 records/sec (1.37 MB/sec), 873.0 ms avg latency, 3673.0 ms max latency.
415 records sent, 81.9 records/sec (0.80 MB/sec), 32.4 ms avg latency, 131.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 36.1 ms avg latency, 227.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 29.6 ms avg latency, 216.0 ms max latency.
411 records sent, 82.1 records/sec (0.80 MB/sec), 28.1 ms avg latency, 202.0 ms max latency.
420 records sent, 83.4 records/sec (0.81 MB/sec), 23.7 ms avg latency, 102.0 ms max latency.
427 records sent, 85.1 records/sec (0.83 MB/sec), 23.8 ms avg latency, 153.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 22.5 ms avg latency, 136.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.9 ms avg latency, 109.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 20.8 ms avg latency, 122.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 20.0 ms avg latency, 92.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.4 ms avg latency, 62.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 20.5 ms avg latency, 189.0 ms max latency.
8333 records sent, 82.918723 records/sec (0.81 MB/sec), 1752.26 ms avg latency, 10432.00 ms max latency, 26 ms 50th, 7924 ms 95th, 8308 ms 99th, 8447 ms 99.9th.
