run_id=security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial3
producer_count=1
----- /var/lib/kafka-client/results/security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial3/producer-perf-1.log -----
producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4997 records sent, 998.6 records/sec (9.75 MB/sec), 192.7 ms avg latency, 1183.0 ms max latency.
5004 records sent, 1000.2 records/sec (9.77 MB/sec), 6.0 ms avg latency, 29.0 ms max latency.
5009 records sent, 1000.6 records/sec (9.77 MB/sec), 6.0 ms avg latency, 28.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 5.7 ms avg latency, 29.0 ms max latency.
5005 records sent, 1000.4 records/sec (9.77 MB/sec), 5.6 ms avg latency, 30.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 5.7 ms avg latency, 19.0 ms max latency.
5009 records sent, 1000.4 records/sec (9.77 MB/sec), 5.7 ms avg latency, 30.0 ms max latency.
5007 records sent, 1000.4 records/sec (9.77 MB/sec), 5.5 ms avg latency, 29.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 5.5 ms avg latency, 28.0 ms max latency.
5002 records sent, 1000.0 records/sec (9.77 MB/sec), 8.4 ms avg latency, 102.0 ms max latency.
5007 records sent, 1000.0 records/sec (9.77 MB/sec), 5.4 ms avg latency, 30.0 ms max latency.
5006 records sent, 1000.6 records/sec (9.77 MB/sec), 5.3 ms avg latency, 29.0 ms max latency.
5006 records sent, 1000.0 records/sec (9.77 MB/sec), 5.4 ms avg latency, 30.0 ms max latency.
5003 records sent, 1000.0 records/sec (9.77 MB/sec), 5.4 ms avg latency, 13.0 ms max latency.
5005 records sent, 1000.2 records/sec (9.77 MB/sec), 5.3 ms avg latency, 14.0 ms max latency.
5003 records sent, 1000.2 records/sec (9.77 MB/sec), 5.6 ms avg latency, 30.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 7.2 ms avg latency, 75.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 5.5 ms avg latency, 29.0 ms max latency.
5005 records sent, 1000.0 records/sec (9.77 MB/sec), 5.4 ms avg latency, 13.0 ms max latency.
100000 records sent, 999.540212 records/sec (9.76 MB/sec), 15.13 ms avg latency, 1183.00 ms max latency, 6 ms 50th, 9 ms 95th, 486 ms 99th, 690 ms 99.9th.
