run_id=security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial1
producer_count=1
----- /var/lib/kafka-client/results/security-overhead-final-factorial-mtls-b3-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial1/producer-perf-1.log -----
producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4993 records sent, 998.2 records/sec (0.97 MB/sec), 120.7 ms avg latency, 1584.0 ms max latency.
5012 records sent, 1001.0 records/sec (0.98 MB/sec), 5.5 ms avg latency, 45.0 ms max latency.
5008 records sent, 1000.4 records/sec (0.98 MB/sec), 4.8 ms avg latency, 23.0 ms max latency.
5002 records sent, 1000.2 records/sec (0.98 MB/sec), 4.7 ms avg latency, 29.0 ms max latency.
4999 records sent, 999.8 records/sec (0.98 MB/sec), 4.6 ms avg latency, 22.0 ms max latency.
5007 records sent, 1000.2 records/sec (0.98 MB/sec), 4.7 ms avg latency, 17.0 ms max latency.
5004 records sent, 1000.2 records/sec (0.98 MB/sec), 4.4 ms avg latency, 12.0 ms max latency.
5005 records sent, 1000.2 records/sec (0.98 MB/sec), 4.3 ms avg latency, 26.0 ms max latency.
5005 records sent, 1000.0 records/sec (0.98 MB/sec), 4.2 ms avg latency, 24.0 ms max latency.
5003 records sent, 1000.2 records/sec (0.98 MB/sec), 4.1 ms avg latency, 14.0 ms max latency.
5004 records sent, 1000.0 records/sec (0.98 MB/sec), 4.1 ms avg latency, 19.0 ms max latency.
5004 records sent, 1000.2 records/sec (0.98 MB/sec), 4.1 ms avg latency, 12.0 ms max latency.
5002 records sent, 1000.2 records/sec (0.98 MB/sec), 4.1 ms avg latency, 15.0 ms max latency.
5001 records sent, 1000.0 records/sec (0.98 MB/sec), 4.2 ms avg latency, 20.0 ms max latency.
5002 records sent, 1000.2 records/sec (0.98 MB/sec), 4.1 ms avg latency, 16.0 ms max latency.
5003 records sent, 1000.0 records/sec (0.98 MB/sec), 4.2 ms avg latency, 15.0 ms max latency.
5005 records sent, 1000.4 records/sec (0.98 MB/sec), 4.2 ms avg latency, 19.0 ms max latency.
5003 records sent, 1000.0 records/sec (0.98 MB/sec), 4.1 ms avg latency, 22.0 ms max latency.
5005 records sent, 1000.2 records/sec (0.98 MB/sec), 4.1 ms avg latency, 16.0 ms max latency.
100000 records sent, 999.660116 records/sec (0.98 MB/sec), 10.16 ms avg latency, 1584.00 ms max latency, 4 ms 50th, 8 ms 95th, 345 ms 99th, 417 ms 99.9th.
