producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 6946.0 ms avg latency, 6946.0 ms max latency.
1989 records sent, 397.6 records/sec (0.39 MB/sec), 912.6 ms avg latency, 1792.0 ms max latency.
829 records sent, 165.8 records/sec (0.16 MB/sec), 8.5 ms avg latency, 28.0 ms max latency.
833 records sent, 166.6 records/sec (0.16 MB/sec), 8.6 ms avg latency, 28.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 8.2 ms avg latency, 28.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 7.9 ms avg latency, 31.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 7.7 ms avg latency, 29.0 ms max latency.
829 records sent, 165.8 records/sec (0.16 MB/sec), 7.6 ms avg latency, 18.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 7.8 ms avg latency, 36.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.3 ms avg latency, 26.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 6.8 ms avg latency, 13.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.2 ms avg latency, 10.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.3 ms avg latency, 23.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 6.2 ms avg latency, 23.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 5.9 ms avg latency, 8.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 6.0 ms avg latency, 30.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 6.0 ms avg latency, 10.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 5.9 ms avg latency, 8.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 5.9 ms avg latency, 12.0 ms max latency.
16666 records sent, 165.934865 records/sec (0.16 MB/sec), 115.46 ms avg latency, 6946.00 ms max latency, 7 ms 50th, 1385 ms 95th, 1707 ms 99th, 1772 ms 99.9th.
