producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 08:32:32,781] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18416.0 ms avg latency, 18416.0 ms max latency.
63 records sent, 12.4 records/sec (1.22 MB/sec), 5962.4 ms avg latency, 7596.0 ms max latency.
126 records sent, 25.2 records/sec (2.46 MB/sec), 8960.8 ms avg latency, 10323.0 ms max latency.
144 records sent, 27.8 records/sec (2.71 MB/sec), 11496.3 ms avg latency, 13274.0 ms max latency.
120 records sent, 23.0 records/sec (2.25 MB/sec), 12690.9 ms avg latency, 14053.0 ms max latency.
132 records sent, 26.2 records/sec (2.56 MB/sec), 12780.3 ms avg latency, 13636.0 ms max latency.
131 records sent, 26.1 records/sec (2.55 MB/sec), 13108.7 ms avg latency, 13806.0 ms max latency.
340 records sent, 67.3 records/sec (6.58 MB/sec), 8795.1 ms avg latency, 13352.0 ms max latency.
372 records sent, 74.2 records/sec (7.24 MB/sec), 4004.8 ms avg latency, 4710.0 ms max latency.
436 records sent, 85.9 records/sec (8.39 MB/sec), 2508.1 ms avg latency, 3654.0 ms max latency.
395 records sent, 78.6 records/sec (7.68 MB/sec), 441.7 ms avg latency, 1620.0 ms max latency.
320 records sent, 63.9 records/sec (6.25 MB/sec), 98.1 ms avg latency, 479.0 ms max latency.
347 records sent, 69.0 records/sec (6.73 MB/sec), 76.1 ms avg latency, 333.0 ms max latency.
345 records sent, 67.7 records/sec (6.62 MB/sec), 65.4 ms avg latency, 347.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 42.6 ms avg latency, 166.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 46.9 ms avg latency, 206.0 ms max latency.
395 records sent, 78.3 records/sec (7.64 MB/sec), 59.7 ms avg latency, 249.0 ms max latency.
372 records sent, 73.6 records/sec (7.19 MB/sec), 52.9 ms avg latency, 181.0 ms max latency.
379 records sent, 75.7 records/sec (7.39 MB/sec), 113.5 ms avg latency, 602.0 ms max latency.
369 records sent, 73.8 records/sec (7.21 MB/sec), 40.9 ms avg latency, 150.0 ms max latency.
382 records sent, 76.4 records/sec (7.46 MB/sec), 65.4 ms avg latency, 433.0 ms max latency.
371 records sent, 73.9 records/sec (7.22 MB/sec), 36.2 ms avg latency, 111.0 ms max latency.
383 records sent, 76.6 records/sec (7.48 MB/sec), 52.8 ms avg latency, 179.0 ms max latency.
416 records sent, 83.1 records/sec (8.11 MB/sec), 60.9 ms avg latency, 406.0 ms max latency.
410 records sent, 81.7 records/sec (7.98 MB/sec), 55.4 ms avg latency, 226.0 ms max latency.
660 records sent, 131.8 records/sec (12.87 MB/sec), 25.3 ms avg latency, 121.0 ms max latency.
8333 records sent, 56.940402 records/sec (5.56 MB/sec), 1703.35 ms avg latency, 18416.00 ms max latency, 53 ms 50th, 12235 ms 95th, 13289 ms 99th, 13771 ms 99.9th.
