producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8929.0 ms avg latency, 8929.0 ms max latency.
1169 records sent, 232.6 records/sec (0.23 MB/sec), 387.3 ms avg latency, 1087.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 38.0 ms avg latency, 138.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 26.1 ms avg latency, 133.0 ms max latency.
420 records sent, 83.5 records/sec (0.08 MB/sec), 16.2 ms avg latency, 73.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 18.2 ms avg latency, 71.0 ms max latency.
412 records sent, 81.8 records/sec (0.08 MB/sec), 18.8 ms avg latency, 78.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 22.1 ms avg latency, 112.0 ms max latency.
414 records sent, 81.6 records/sec (0.08 MB/sec), 18.7 ms avg latency, 94.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 19.1 ms avg latency, 69.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.0 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 58.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.9 ms avg latency, 81.0 ms max latency.
411 records sent, 81.5 records/sec (0.08 MB/sec), 18.2 ms avg latency, 103.0 ms max latency.
428 records sent, 85.5 records/sec (0.08 MB/sec), 20.4 ms avg latency, 144.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 16.3 ms avg latency, 92.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.2 ms avg latency, 104.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.8 ms avg latency, 74.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 13.7 ms avg latency, 69.0 ms max latency.
8333 records sent, 82.881610 records/sec (0.08 MB/sec), 72.00 ms avg latency, 8929.00 ms max latency, 16 ms 50th, 530 ms 95th, 847 ms 99th, 1048 ms 99.9th.
