producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 19043.0 ms avg latency, 19043.0 ms max latency.
54 records sent, 10.8 records/sec (1.05 MB/sec), 7632.3 ms avg latency, 8862.0 ms max latency.
132 records sent, 25.6 records/sec (2.50 MB/sec), 9003.9 ms avg latency, 10327.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 9781.9 ms avg latency, 11187.0 ms max latency.
138 records sent, 27.1 records/sec (2.65 MB/sec), 8549.7 ms avg latency, 9869.0 ms max latency.
156 records sent, 30.3 records/sec (2.96 MB/sec), 8970.6 ms avg latency, 10023.0 ms max latency.
234 records sent, 46.1 records/sec (4.50 MB/sec), 7786.4 ms avg latency, 10134.0 ms max latency.
429 records sent, 83.9 records/sec (8.19 MB/sec), 2798.5 ms avg latency, 6258.0 ms max latency.
327 records sent, 64.2 records/sec (6.27 MB/sec), 204.9 ms avg latency, 1148.0 ms max latency.
273 records sent, 53.9 records/sec (5.26 MB/sec), 64.8 ms avg latency, 237.0 ms max latency.
285 records sent, 56.6 records/sec (5.53 MB/sec), 72.7 ms avg latency, 329.0 ms max latency.
272 records sent, 54.1 records/sec (5.28 MB/sec), 83.9 ms avg latency, 325.0 ms max latency.
301 records sent, 59.7 records/sec (5.83 MB/sec), 73.4 ms avg latency, 286.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 61.0 ms avg latency, 240.0 ms max latency.
327 records sent, 65.4 records/sec (6.38 MB/sec), 63.2 ms avg latency, 222.0 ms max latency.
296 records sent, 58.8 records/sec (5.74 MB/sec), 57.5 ms avg latency, 224.0 ms max latency.
313 records sent, 62.4 records/sec (6.09 MB/sec), 47.6 ms avg latency, 227.0 ms max latency.
313 records sent, 62.3 records/sec (6.09 MB/sec), 40.8 ms avg latency, 171.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 48.5 ms avg latency, 184.0 ms max latency.
323 records sent, 64.0 records/sec (6.25 MB/sec), 45.3 ms avg latency, 238.0 ms max latency.
326 records sent, 65.2 records/sec (6.37 MB/sec), 53.4 ms avg latency, 218.0 ms max latency.
301 records sent, 59.8 records/sec (5.84 MB/sec), 42.2 ms avg latency, 182.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 49.3 ms avg latency, 231.0 ms max latency.
345 records sent, 67.8 records/sec (6.62 MB/sec), 48.0 ms avg latency, 170.0 ms max latency.
337 records sent, 66.8 records/sec (6.52 MB/sec), 37.6 ms avg latency, 141.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 52.1 ms avg latency, 240.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 50.0 ms avg latency, 205.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 41.1 ms avg latency, 152.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 41.3 ms avg latency, 201.0 ms max latency.
8334 records sent, 50.401872 records/sec (4.92 MB/sec), 1092.01 ms avg latency, 19043.00 ms max latency, 49 ms 50th, 8809 ms 95th, 9962 ms 99th, 10918 ms 99.9th.
