producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9348.0 ms avg latency, 9348.0 ms max latency.
224 records sent, 44.2 records/sec (4.31 MB/sec), 1590.8 ms avg latency, 2150.0 ms max latency.
315 records sent, 62.6 records/sec (6.11 MB/sec), 840.3 ms avg latency, 1829.0 ms max latency.
357 records sent, 71.3 records/sec (6.96 MB/sec), 122.0 ms avg latency, 385.0 ms max latency.
301 records sent, 59.5 records/sec (5.81 MB/sec), 58.6 ms avg latency, 187.0 ms max latency.
400 records sent, 79.8 records/sec (7.80 MB/sec), 42.0 ms avg latency, 203.0 ms max latency.
420 records sent, 83.6 records/sec (8.16 MB/sec), 36.5 ms avg latency, 234.0 ms max latency.
499 records sent, 99.2 records/sec (9.69 MB/sec), 38.2 ms avg latency, 212.0 ms max latency.
429 records sent, 85.4 records/sec (8.34 MB/sec), 33.3 ms avg latency, 188.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 29.4 ms avg latency, 160.0 ms max latency.
379 records sent, 75.1 records/sec (7.33 MB/sec), 29.9 ms avg latency, 129.0 ms max latency.
371 records sent, 73.4 records/sec (7.17 MB/sec), 28.2 ms avg latency, 206.0 ms max latency.
413 records sent, 82.3 records/sec (8.04 MB/sec), 28.8 ms avg latency, 121.0 ms max latency.
394 records sent, 78.8 records/sec (7.69 MB/sec), 33.1 ms avg latency, 129.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 28.4 ms avg latency, 128.0 ms max latency.
403 records sent, 78.4 records/sec (7.66 MB/sec), 33.4 ms avg latency, 177.0 ms max latency.
361 records sent, 71.4 records/sec (6.98 MB/sec), 25.0 ms avg latency, 137.0 ms max latency.
445 records sent, 88.6 records/sec (8.65 MB/sec), 44.5 ms avg latency, 234.0 ms max latency.
388 records sent, 77.2 records/sec (7.54 MB/sec), 22.5 ms avg latency, 97.0 ms max latency.
469 records sent, 93.2 records/sec (9.10 MB/sec), 55.6 ms avg latency, 363.0 ms max latency.
452 records sent, 90.0 records/sec (8.79 MB/sec), 31.7 ms avg latency, 137.0 ms max latency.
440 records sent, 87.5 records/sec (8.54 MB/sec), 26.0 ms avg latency, 85.0 ms max latency.
8333 records sent, 70.890793 records/sec (6.92 MB/sec), 111.79 ms avg latency, 9348.00 ms max latency, 26 ms 50th, 720 ms 95th, 1675 ms 99th, 1982 ms 99.9th.
