producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 14133.0 ms avg latency, 14133.0 ms max latency.
1610 records sent, 320.8 records/sec (0.31 MB/sec), 2398.0 ms avg latency, 3578.0 ms max latency.
426 records sent, 84.5 records/sec (0.08 MB/sec), 40.8 ms avg latency, 151.0 ms max latency.
424 records sent, 84.3 records/sec (0.08 MB/sec), 19.3 ms avg latency, 94.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 15.5 ms avg latency, 69.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.6 ms avg latency, 56.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 14.5 ms avg latency, 45.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.2 ms avg latency, 44.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 13.1 ms avg latency, 58.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 12.6 ms avg latency, 38.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.3 ms avg latency, 56.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 53.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 37.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 11.6 ms avg latency, 49.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.0 ms avg latency, 48.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.8 ms avg latency, 49.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 10.7 ms avg latency, 59.0 ms max latency.
8334 records sent, 83.763003 records/sec (0.08 MB/sec), 476.88 ms avg latency, 14133.00 ms max latency, 13 ms 50th, 3324 ms 95th, 3529 ms 99th, 3553 ms 99.9th.
