producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18012.0 ms avg latency, 18012.0 ms max latency.
720 records sent, 141.3 records/sec (1.38 MB/sec), 6430.7 ms avg latency, 8365.0 ms max latency.
1224 records sent, 241.7 records/sec (2.36 MB/sec), 7822.3 ms avg latency, 10455.0 ms max latency.
823 records sent, 163.7 records/sec (1.60 MB/sec), 1552.2 ms avg latency, 6820.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 47.3 ms avg latency, 109.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 25.5 ms avg latency, 84.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.4 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.6 ms avg latency, 88.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 40.0 ms max latency.
416 records sent, 82.7 records/sec (0.81 MB/sec), 15.4 ms avg latency, 40.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 17.5 ms avg latency, 87.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.3 ms avg latency, 36.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.9 ms avg latency, 28.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 14.6 ms avg latency, 39.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.5 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.1 ms avg latency, 33.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.0 ms avg latency, 23.0 ms max latency.
8333 records sent, 82.837119 records/sec (0.81 MB/sec), 1872.38 ms avg latency, 18012.00 ms max latency, 19 ms 50th, 8631 ms 95th, 9550 ms 99th, 10361 ms 99.9th.
