producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17276.0 ms avg latency, 17276.0 ms max latency.
1849 records sent, 368.1 records/sec (0.36 MB/sec), 3248.9 ms avg latency, 4500.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 66.7 ms avg latency, 154.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 33.5 ms avg latency, 87.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 22.4 ms avg latency, 86.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 21.3 ms avg latency, 82.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 19.3 ms avg latency, 63.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 19.1 ms avg latency, 55.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.5 ms avg latency, 61.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.5 ms avg latency, 60.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.9 ms avg latency, 55.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 17.1 ms avg latency, 47.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 18.4 ms avg latency, 73.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.7 ms avg latency, 87.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.3 ms avg latency, 66.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.4 ms avg latency, 68.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.1 ms avg latency, 64.0 ms max latency.
8333 records sent, 82.966606 records/sec (0.08 MB/sec), 740.24 ms avg latency, 17276.00 ms max latency, 19 ms 50th, 4289 ms 95th, 4469 ms 99th, 4485 ms 99.9th.
