producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16895.0 ms avg latency, 16895.0 ms max latency.
1845 records sent, 368.5 records/sec (0.36 MB/sec), 2753.0 ms avg latency, 4179.0 ms max latency.
427 records sent, 85.2 records/sec (0.08 MB/sec), 59.5 ms avg latency, 204.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 35.1 ms avg latency, 113.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 23.3 ms avg latency, 88.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 20.1 ms avg latency, 76.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.4 ms avg latency, 73.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 18.5 ms avg latency, 60.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 17.0 ms avg latency, 49.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.6 ms avg latency, 48.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 16.2 ms avg latency, 53.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.7 ms avg latency, 64.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.4 ms avg latency, 55.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 17.4 ms avg latency, 73.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.4 ms avg latency, 60.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.7 ms avg latency, 79.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.8 ms avg latency, 116.0 ms max latency.
8334 records sent, 83.716725 records/sec (0.08 MB/sec), 628.17 ms avg latency, 16895.00 ms max latency, 19 ms 50th, 3898 ms 95th, 4132 ms 99th, 4168 ms 99.9th.
