producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 9581.0 ms avg latency, 9581.0 ms max latency.
409 records sent, 81.8 records/sec (0.80 MB/sec), 5415.7 ms avg latency, 6576.0 ms max latency.
1545 records sent, 308.9 records/sec (3.02 MB/sec), 7439.3 ms avg latency, 8111.0 ms max latency.
2132 records sent, 426.2 records/sec (4.16 MB/sec), 3548.1 ms avg latency, 8049.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 14.3 ms avg latency, 47.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 14.4 ms avg latency, 49.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 13.0 ms avg latency, 53.0 ms max latency.
833 records sent, 166.4 records/sec (1.63 MB/sec), 11.7 ms avg latency, 36.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 11.9 ms avg latency, 214.0 ms max latency.
828 records sent, 165.5 records/sec (1.62 MB/sec), 10.5 ms avg latency, 48.0 ms max latency.
828 records sent, 165.6 records/sec (1.62 MB/sec), 13.9 ms avg latency, 176.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 14.4 ms avg latency, 209.0 ms max latency.
832 records sent, 166.4 records/sec (1.63 MB/sec), 10.0 ms avg latency, 29.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 8.7 ms avg latency, 39.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 10.5 ms avg latency, 62.0 ms max latency.
832 records sent, 166.4 records/sec (1.62 MB/sec), 9.2 ms avg latency, 36.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 9.4 ms avg latency, 54.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 11.2 ms avg latency, 81.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 8.9 ms avg latency, 54.0 ms max latency.
16666 records sent, 165.939821 records/sec (1.62 MB/sec), 1285.64 ms avg latency, 9581.00 ms max latency, 12 ms 50th, 7533 ms 95th, 7911 ms 99th, 8028 ms 99.9th.
