producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 6074.0 ms avg latency, 6074.0 ms max latency.
103 records sent, 20.4 records/sec (0.20 MB/sec), 8166.0 ms avg latency, 18059.0 ms max latency.
288 records sent, 57.5 records/sec (0.56 MB/sec), 10946.1 ms avg latency, 12789.0 ms max latency.
518 records sent, 103.5 records/sec (1.01 MB/sec), 13255.3 ms avg latency, 14764.0 ms max latency.
646 records sent, 128.9 records/sec (1.26 MB/sec), 15295.3 ms avg latency, 16986.0 ms max latency.
726 records sent, 144.8 records/sec (1.41 MB/sec), 18071.8 ms avg latency, 19464.0 ms max latency.
861 records sent, 171.5 records/sec (1.67 MB/sec), 15255.4 ms avg latency, 17663.0 ms max latency.
1026 records sent, 204.9 records/sec (2.00 MB/sec), 12316.0 ms avg latency, 13971.0 ms max latency.
1110 records sent, 221.1 records/sec (2.16 MB/sec), 10095.2 ms avg latency, 11244.0 ms max latency.
1287 records sent, 256.7 records/sec (2.51 MB/sec), 9071.1 ms avg latency, 9648.0 ms max latency.
8334 records sent, 122.837013 records/sec (1.20 MB/sec), 11355.37 ms avg latency, 19464.00 ms max latency, 10696 ms 50th, 17943 ms 95th, 19006 ms 99th, 19313 ms 99.9th.
