producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 7404.0 ms avg latency, 7404.0 ms max latency.
272 records sent, 53.9 records/sec (5.26 MB/sec), 342.8 ms avg latency, 1302.0 ms max latency.
241 records sent, 48.2 records/sec (4.70 MB/sec), 99.3 ms avg latency, 258.0 ms max latency.
292 records sent, 58.2 records/sec (5.68 MB/sec), 58.1 ms avg latency, 154.0 ms max latency.
323 records sent, 64.1 records/sec (6.26 MB/sec), 39.9 ms avg latency, 121.0 ms max latency.
420 records sent, 83.9 records/sec (8.19 MB/sec), 29.8 ms avg latency, 145.0 ms max latency.
398 records sent, 79.6 records/sec (7.77 MB/sec), 31.0 ms avg latency, 166.0 ms max latency.
361 records sent, 71.3 records/sec (6.96 MB/sec), 37.9 ms avg latency, 195.0 ms max latency.
347 records sent, 69.0 records/sec (6.74 MB/sec), 40.5 ms avg latency, 244.0 ms max latency.
361 records sent, 72.0 records/sec (7.03 MB/sec), 28.7 ms avg latency, 112.0 ms max latency.
347 records sent, 69.4 records/sec (6.77 MB/sec), 37.5 ms avg latency, 145.0 ms max latency.
336 records sent, 64.9 records/sec (6.34 MB/sec), 35.9 ms avg latency, 210.0 ms max latency.
365 records sent, 72.3 records/sec (7.06 MB/sec), 38.5 ms avg latency, 236.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 31.3 ms avg latency, 128.0 ms max latency.
358 records sent, 71.0 records/sec (6.94 MB/sec), 38.6 ms avg latency, 176.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 29.8 ms avg latency, 100.0 ms max latency.
361 records sent, 72.0 records/sec (7.03 MB/sec), 48.0 ms avg latency, 224.0 ms max latency.
363 records sent, 71.8 records/sec (7.01 MB/sec), 35.5 ms avg latency, 126.0 ms max latency.
390 records sent, 76.4 records/sec (7.46 MB/sec), 29.2 ms avg latency, 138.0 ms max latency.
380 records sent, 75.4 records/sec (7.36 MB/sec), 28.0 ms avg latency, 107.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 35.5 ms avg latency, 157.0 ms max latency.
378 records sent, 75.5 records/sec (7.38 MB/sec), 29.8 ms avg latency, 140.0 ms max latency.
388 records sent, 76.5 records/sec (7.47 MB/sec), 28.1 ms avg latency, 100.0 ms max latency.
362 records sent, 72.3 records/sec (7.06 MB/sec), 32.5 ms avg latency, 138.0 ms max latency.
8333 records sent, 65.625025 records/sec (6.41 MB/sec), 47.67 ms avg latency, 7404.00 ms max latency, 27 ms 50th, 120 ms 95th, 380 ms 99th, 1124 ms 99.9th.
