producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8341.0 ms avg latency, 8341.0 ms max latency.
218 records sent, 43.1 records/sec (4.21 MB/sec), 4711.1 ms avg latency, 5710.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 5737.1 ms avg latency, 6839.0 ms max latency.
621 records sent, 124.2 records/sec (12.12 MB/sec), 3578.3 ms avg latency, 5739.0 ms max latency.
928 records sent, 184.8 records/sec (18.05 MB/sec), 708.7 ms avg latency, 1703.0 ms max latency.
749 records sent, 149.7 records/sec (14.62 MB/sec), 22.8 ms avg latency, 84.0 ms max latency.
806 records sent, 160.9 records/sec (15.71 MB/sec), 20.6 ms avg latency, 94.0 ms max latency.
834 records sent, 166.6 records/sec (16.27 MB/sec), 27.1 ms avg latency, 171.0 ms max latency.
811 records sent, 162.0 records/sec (15.82 MB/sec), 19.3 ms avg latency, 63.0 ms max latency.
860 records sent, 171.4 records/sec (16.74 MB/sec), 22.8 ms avg latency, 118.0 ms max latency.
840 records sent, 168.0 records/sec (16.40 MB/sec), 17.6 ms avg latency, 56.0 ms max latency.
871 records sent, 173.9 records/sec (16.98 MB/sec), 17.9 ms avg latency, 67.0 ms max latency.
905 records sent, 180.9 records/sec (17.67 MB/sec), 22.2 ms avg latency, 94.0 ms max latency.
908 records sent, 181.4 records/sec (17.71 MB/sec), 18.0 ms avg latency, 78.0 ms max latency.
845 records sent, 168.6 records/sec (16.46 MB/sec), 16.5 ms avg latency, 70.0 ms max latency.
876 records sent, 175.0 records/sec (17.09 MB/sec), 80.3 ms avg latency, 768.0 ms max latency.
853 records sent, 170.1 records/sec (16.61 MB/sec), 15.7 ms avg latency, 59.0 ms max latency.
908 records sent, 181.5 records/sec (17.72 MB/sec), 15.2 ms avg latency, 53.0 ms max latency.
886 records sent, 177.2 records/sec (17.30 MB/sec), 15.6 ms avg latency, 56.0 ms max latency.
939 records sent, 187.6 records/sec (18.32 MB/sec), 18.2 ms avg latency, 71.0 ms max latency.
899 records sent, 179.8 records/sec (17.56 MB/sec), 15.1 ms avg latency, 45.0 ms max latency.
16667 records sent, 147.882950 records/sec (14.44 MB/sec), 357.01 ms avg latency, 8341.00 ms max latency, 17 ms 50th, 3343 ms 95th, 5661 ms 99th, 6495 ms 99.9th.
