producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 16655.0 ms avg latency, 16655.0 ms max latency.
37 records sent, 7.4 records/sec (0.72 MB/sec), 7194.8 ms avg latency, 9408.0 ms max latency.
89 records sent, 17.7 records/sec (1.73 MB/sec), 9878.2 ms avg latency, 11082.0 ms max latency.
126 records sent, 25.1 records/sec (2.45 MB/sec), 11605.8 ms avg latency, 13196.0 ms max latency.
221 records sent, 43.9 records/sec (4.28 MB/sec), 11819.4 ms avg latency, 13497.0 ms max latency.
312 records sent, 61.9 records/sec (6.04 MB/sec), 6286.7 ms avg latency, 9717.0 ms max latency.
311 records sent, 61.7 records/sec (6.02 MB/sec), 3367.7 ms avg latency, 5009.0 ms max latency.
353 records sent, 70.4 records/sec (6.87 MB/sec), 760.0 ms avg latency, 3010.0 ms max latency.
284 records sent, 56.7 records/sec (5.53 MB/sec), 102.6 ms avg latency, 450.0 ms max latency.
255 records sent, 50.8 records/sec (4.96 MB/sec), 62.9 ms avg latency, 230.0 ms max latency.
262 records sent, 52.3 records/sec (5.11 MB/sec), 64.4 ms avg latency, 174.0 ms max latency.
284 records sent, 56.5 records/sec (5.52 MB/sec), 63.5 ms avg latency, 216.0 ms max latency.
294 records sent, 58.8 records/sec (5.74 MB/sec), 68.5 ms avg latency, 346.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 62.9 ms avg latency, 228.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 61.1 ms avg latency, 221.0 ms max latency.
292 records sent, 58.2 records/sec (5.68 MB/sec), 61.0 ms avg latency, 356.0 ms max latency.
328 records sent, 65.3 records/sec (6.38 MB/sec), 62.9 ms avg latency, 262.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 65.9 ms avg latency, 309.0 ms max latency.
319 records sent, 62.2 records/sec (6.07 MB/sec), 51.7 ms avg latency, 249.0 ms max latency.
341 records sent, 66.7 records/sec (6.51 MB/sec), 52.2 ms avg latency, 202.0 ms max latency.
311 records sent, 62.0 records/sec (6.05 MB/sec), 69.2 ms avg latency, 344.0 ms max latency.
336 records sent, 67.2 records/sec (6.56 MB/sec), 50.3 ms avg latency, 178.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 49.3 ms avg latency, 162.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 43.9 ms avg latency, 213.0 ms max latency.
352 records sent, 70.3 records/sec (6.86 MB/sec), 36.6 ms avg latency, 134.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 41.9 ms avg latency, 228.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 42.5 ms avg latency, 178.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 40.9 ms avg latency, 153.0 ms max latency.
337 records sent, 67.2 records/sec (6.57 MB/sec), 54.8 ms avg latency, 247.0 ms max latency.
8333 records sent, 51.609986 records/sec (5.04 MB/sec), 1068.31 ms avg latency, 16655.00 ms max latency, 54 ms 50th, 9205 ms 95th, 12741 ms 99th, 13337 ms 99.9th.
