producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 08:57:32,900] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19099.0 ms avg latency, 19099.0 ms max latency.
40 records sent, 7.7 records/sec (0.75 MB/sec), 6158.8 ms avg latency, 7441.0 ms max latency.
96 records sent, 18.4 records/sec (1.80 MB/sec), 8189.4 ms avg latency, 10039.0 ms max latency.
120 records sent, 23.2 records/sec (2.27 MB/sec), 10977.5 ms avg latency, 12587.0 ms max latency.
150 records sent, 29.0 records/sec (2.83 MB/sec), 13204.4 ms avg latency, 14657.0 ms max latency.
144 records sent, 28.8 records/sec (2.81 MB/sec), 12113.8 ms avg latency, 14041.0 ms max latency.
154 records sent, 29.7 records/sec (2.90 MB/sec), 11246.3 ms avg latency, 11982.0 ms max latency.
282 records sent, 55.9 records/sec (5.46 MB/sec), 9180.6 ms avg latency, 11829.0 ms max latency.
402 records sent, 78.7 records/sec (7.69 MB/sec), 3815.4 ms avg latency, 6914.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 581.1 ms avg latency, 2157.0 ms max latency.
286 records sent, 57.0 records/sec (5.56 MB/sec), 85.0 ms avg latency, 290.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 51.7 ms avg latency, 210.0 ms max latency.
316 records sent, 62.2 records/sec (6.07 MB/sec), 58.4 ms avg latency, 202.0 ms max latency.
316 records sent, 62.1 records/sec (6.06 MB/sec), 53.4 ms avg latency, 195.0 ms max latency.
343 records sent, 67.9 records/sec (6.63 MB/sec), 59.6 ms avg latency, 202.0 ms max latency.
335 records sent, 66.7 records/sec (6.51 MB/sec), 53.4 ms avg latency, 221.0 ms max latency.
353 records sent, 69.5 records/sec (6.79 MB/sec), 41.2 ms avg latency, 191.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 44.9 ms avg latency, 164.0 ms max latency.
317 records sent, 62.4 records/sec (6.09 MB/sec), 47.8 ms avg latency, 207.0 ms max latency.
355 records sent, 70.9 records/sec (6.92 MB/sec), 54.2 ms avg latency, 233.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 63.1 ms avg latency, 325.0 ms max latency.
326 records sent, 65.0 records/sec (6.35 MB/sec), 44.3 ms avg latency, 129.0 ms max latency.
340 records sent, 66.2 records/sec (6.46 MB/sec), 57.3 ms avg latency, 219.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 53.0 ms avg latency, 210.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 46.3 ms avg latency, 249.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 50.0 ms avg latency, 191.0 ms max latency.
352 records sent, 70.1 records/sec (6.84 MB/sec), 36.2 ms avg latency, 151.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 42.4 ms avg latency, 175.0 ms max latency.
444 records sent, 88.6 records/sec (8.65 MB/sec), 34.7 ms avg latency, 165.0 ms max latency.
8334 records sent, 51.296571 records/sec (5.01 MB/sec), 1497.49 ms avg latency, 19099.00 ms max latency, 51 ms 50th, 11261 ms 95th, 13247 ms 99th, 14322 ms 99.9th.
