producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
824 records sent, 164.4 records/sec (0.16 MB/sec), 88.5 ms avg latency, 4409.0 ms max latency.
840 records sent, 168.0 records/sec (0.16 MB/sec), 23.4 ms avg latency, 100.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 11.5 ms avg latency, 45.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 13.3 ms avg latency, 58.0 ms max latency.
827 records sent, 165.2 records/sec (0.16 MB/sec), 11.7 ms avg latency, 42.0 ms max latency.
841 records sent, 167.9 records/sec (0.16 MB/sec), 11.4 ms avg latency, 74.0 ms max latency.
833 records sent, 166.1 records/sec (0.16 MB/sec), 11.3 ms avg latency, 40.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 11.7 ms avg latency, 85.0 ms max latency.
832 records sent, 166.1 records/sec (0.16 MB/sec), 10.9 ms avg latency, 55.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 9.0 ms avg latency, 29.0 ms max latency.
830 records sent, 165.8 records/sec (0.16 MB/sec), 9.5 ms avg latency, 50.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 9.6 ms avg latency, 59.0 ms max latency.
828 records sent, 165.6 records/sec (0.16 MB/sec), 9.0 ms avg latency, 30.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 9.4 ms avg latency, 37.0 ms max latency.
831 records sent, 165.9 records/sec (0.16 MB/sec), 8.6 ms avg latency, 29.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 9.2 ms avg latency, 49.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 8.6 ms avg latency, 29.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 8.3 ms avg latency, 27.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 8.8 ms avg latency, 32.0 ms max latency.
829 records sent, 165.8 records/sec (0.16 MB/sec), 8.8 ms avg latency, 39.0 ms max latency.
16666 records sent, 165.936517 records/sec (0.16 MB/sec), 14.58 ms avg latency, 4409.00 ms max latency, 9 ms 50th, 36 ms 95th, 96 ms 99th, 352 ms 99.9th.
