producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 16139.0 ms avg latency, 16139.0 ms max latency.
44 records sent, 8.7 records/sec (0.85 MB/sec), 6518.4 ms avg latency, 8061.0 ms max latency.
108 records sent, 21.5 records/sec (2.10 MB/sec), 9054.4 ms avg latency, 10244.0 ms max latency.
162 records sent, 31.7 records/sec (3.10 MB/sec), 10056.0 ms avg latency, 11602.0 ms max latency.
148 records sent, 29.0 records/sec (2.83 MB/sec), 11319.7 ms avg latency, 12316.0 ms max latency.
144 records sent, 28.3 records/sec (2.76 MB/sec), 11274.9 ms avg latency, 12105.0 ms max latency.
198 records sent, 38.8 records/sec (3.79 MB/sec), 11022.0 ms avg latency, 12042.0 ms max latency.
378 records sent, 75.5 records/sec (7.37 MB/sec), 6028.0 ms avg latency, 10167.0 ms max latency.
376 records sent, 74.2 records/sec (7.24 MB/sec), 1610.9 ms avg latency, 3365.0 ms max latency.
310 records sent, 61.9 records/sec (6.04 MB/sec), 83.7 ms avg latency, 201.0 ms max latency.
289 records sent, 57.6 records/sec (5.63 MB/sec), 68.9 ms avg latency, 219.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 59.1 ms avg latency, 246.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 51.5 ms avg latency, 171.0 ms max latency.
315 records sent, 62.5 records/sec (6.10 MB/sec), 56.6 ms avg latency, 197.0 ms max latency.
332 records sent, 66.4 records/sec (6.48 MB/sec), 53.0 ms avg latency, 166.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 46.2 ms avg latency, 182.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 48.0 ms avg latency, 193.0 ms max latency.
355 records sent, 70.9 records/sec (6.92 MB/sec), 47.2 ms avg latency, 171.0 ms max latency.
357 records sent, 71.1 records/sec (6.94 MB/sec), 58.9 ms avg latency, 327.0 ms max latency.
325 records sent, 64.6 records/sec (6.31 MB/sec), 60.0 ms avg latency, 236.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 76.6 ms avg latency, 352.0 ms max latency.
327 records sent, 65.1 records/sec (6.36 MB/sec), 60.7 ms avg latency, 304.0 ms max latency.
355 records sent, 70.8 records/sec (6.91 MB/sec), 45.2 ms avg latency, 219.0 ms max latency.
336 records sent, 66.8 records/sec (6.52 MB/sec), 46.7 ms avg latency, 159.0 ms max latency.
343 records sent, 68.1 records/sec (6.65 MB/sec), 53.4 ms avg latency, 237.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 49.6 ms avg latency, 203.0 ms max latency.
345 records sent, 68.8 records/sec (6.72 MB/sec), 48.0 ms avg latency, 181.0 ms max latency.
347 records sent, 69.2 records/sec (6.76 MB/sec), 38.3 ms avg latency, 155.0 ms max latency.
396 records sent, 79.0 records/sec (7.72 MB/sec), 36.8 ms avg latency, 141.0 ms max latency.
8334 records sent, 52.717474 records/sec (5.15 MB/sec), 1396.56 ms avg latency, 16139.00 ms max latency, 54 ms 50th, 10738 ms 95th, 11656 ms 99th, 12105 ms 99.9th.
