producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
62 records sent, 12.0 records/sec (0.12 MB/sec), 705.7 ms avg latency, 4435.0 ms max latency.
1278 records sent, 255.4 records/sec (2.49 MB/sec), 2494.8 ms avg latency, 3429.0 ms max latency.
1197 records sent, 239.3 records/sec (2.34 MB/sec), 488.8 ms avg latency, 2259.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 11.9 ms avg latency, 85.0 ms max latency.
839 records sent, 167.5 records/sec (1.64 MB/sec), 11.8 ms avg latency, 58.0 ms max latency.
840 records sent, 167.8 records/sec (1.64 MB/sec), 12.0 ms avg latency, 65.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.6 ms avg latency, 56.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.3 ms avg latency, 36.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 10.2 ms avg latency, 80.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 12.6 ms avg latency, 137.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 10.1 ms avg latency, 87.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 8.1 ms avg latency, 66.0 ms max latency.
838 records sent, 167.4 records/sec (1.63 MB/sec), 6.8 ms avg latency, 34.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.0 ms avg latency, 53.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.3 ms avg latency, 21.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.4 ms avg latency, 33.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.6 ms avg latency, 38.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.2 ms avg latency, 20.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.3 ms avg latency, 28.0 ms max latency.
16667 records sent, 166.913694 records/sec (1.63 MB/sec), 236.39 ms avg latency, 4435.00 ms max latency, 7 ms 50th, 2359 ms 95th, 3133 ms 99th, 3358 ms 99.9th.
