producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17714.0 ms avg latency, 17714.0 ms max latency.
91 records sent, 17.3 records/sec (0.17 MB/sec), 6974.9 ms avg latency, 9146.0 ms max latency.
186 records sent, 37.1 records/sec (0.36 MB/sec), 11046.8 ms avg latency, 12792.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13516.8 ms avg latency, 14928.0 ms max latency.
638 records sent, 126.0 records/sec (1.23 MB/sec), 15556.3 ms avg latency, 16725.0 ms max latency.
900 records sent, 179.2 records/sec (1.75 MB/sec), 17257.0 ms avg latency, 18467.0 ms max latency.
918 records sent, 183.1 records/sec (1.79 MB/sec), 13506.2 ms avg latency, 16890.0 ms max latency.
1249 records sent, 249.7 records/sec (2.44 MB/sec), 6132.2 ms avg latency, 10982.0 ms max latency.
506 records sent, 101.2 records/sec (0.99 MB/sec), 160.9 ms avg latency, 1160.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 26.4 ms avg latency, 119.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 31.6 ms avg latency, 129.0 ms max latency.
428 records sent, 85.5 records/sec (0.83 MB/sec), 25.7 ms avg latency, 149.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 24.8 ms avg latency, 162.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 22.5 ms avg latency, 98.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 23.1 ms avg latency, 130.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 19.9 ms avg latency, 83.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 17.7 ms avg latency, 55.0 ms max latency.
8334 records sent, 83.567303 records/sec (0.82 MB/sec), 6482.00 ms avg latency, 18467.00 ms max latency, 3068 ms 50th, 17264 ms 95th, 17835 ms 99th, 18272 ms 99.9th.
