producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 7545.0 ms avg latency, 7545.0 ms max latency.
359 records sent, 71.8 records/sec (7.01 MB/sec), 707.5 ms avg latency, 1338.0 ms max latency.
352 records sent, 70.0 records/sec (6.84 MB/sec), 80.0 ms avg latency, 244.0 ms max latency.
411 records sent, 81.6 records/sec (7.97 MB/sec), 45.8 ms avg latency, 127.0 ms max latency.
448 records sent, 89.3 records/sec (8.72 MB/sec), 25.0 ms avg latency, 92.0 ms max latency.
498 records sent, 99.4 records/sec (9.71 MB/sec), 19.9 ms avg latency, 61.0 ms max latency.
514 records sent, 102.6 records/sec (10.02 MB/sec), 21.6 ms avg latency, 91.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 20.4 ms avg latency, 89.0 ms max latency.
240 records sent, 47.7 records/sec (4.66 MB/sec), 20.6 ms avg latency, 63.0 ms max latency.
434 records sent, 86.8 records/sec (8.47 MB/sec), 22.0 ms avg latency, 100.0 ms max latency.
460 records sent, 91.9 records/sec (8.97 MB/sec), 19.1 ms avg latency, 69.0 ms max latency.
439 records sent, 87.7 records/sec (8.56 MB/sec), 19.2 ms avg latency, 62.0 ms max latency.
439 records sent, 87.7 records/sec (8.57 MB/sec), 21.6 ms avg latency, 121.0 ms max latency.
467 records sent, 93.2 records/sec (9.10 MB/sec), 71.9 ms avg latency, 556.0 ms max latency.
449 records sent, 89.2 records/sec (8.71 MB/sec), 20.1 ms avg latency, 68.0 ms max latency.
462 records sent, 92.2 records/sec (9.01 MB/sec), 19.8 ms avg latency, 67.0 ms max latency.
446 records sent, 89.1 records/sec (8.71 MB/sec), 19.6 ms avg latency, 110.0 ms max latency.
482 records sent, 95.7 records/sec (9.35 MB/sec), 18.7 ms avg latency, 64.0 ms max latency.
458 records sent, 91.4 records/sec (8.93 MB/sec), 19.4 ms avg latency, 60.0 ms max latency.
8333 records sent, 81.344384 records/sec (7.94 MB/sec), 57.21 ms avg latency, 7545.00 ms max latency, 20 ms 50th, 138 ms 95th, 981 ms 99th, 1215 ms 99.9th.
