producer_index=1
producer_count=1
producer_records=100000
producer_throughput=10000
2093 records sent, 418.5 records/sec (40.87 MB/sec), 305.2 ms avg latency, 1368.0 ms max latency.
4556 records sent, 910.8 records/sec (88.95 MB/sec), 7.8 ms avg latency, 46.0 ms max latency.
5215 records sent, 1042.8 records/sec (101.84 MB/sec), 7.1 ms avg latency, 34.0 ms max latency.
5466 records sent, 1093.0 records/sec (106.74 MB/sec), 4.9 ms avg latency, 37.0 ms max latency.
6750 records sent, 1341.9 records/sec (131.05 MB/sec), 3.8 ms avg latency, 90.0 ms max latency.
7120 records sent, 1424.0 records/sec (139.06 MB/sec), 5.1 ms avg latency, 101.0 ms max latency.
7132 records sent, 1426.4 records/sec (139.30 MB/sec), 8.1 ms avg latency, 112.0 ms max latency.
7040 records sent, 1408.0 records/sec (137.50 MB/sec), 6.3 ms avg latency, 77.0 ms max latency.
6945 records sent, 1387.6 records/sec (135.51 MB/sec), 5.6 ms avg latency, 133.0 ms max latency.
6947 records sent, 1389.4 records/sec (135.68 MB/sec), 5.0 ms avg latency, 70.0 ms max latency.
6663 records sent, 1332.6 records/sec (130.14 MB/sec), 62.7 ms avg latency, 750.0 ms max latency.
5892 records sent, 1178.4 records/sec (115.08 MB/sec), 159.0 ms avg latency, 1105.0 ms max latency.
7027 records sent, 1405.4 records/sec (137.25 MB/sec), 7.7 ms avg latency, 79.0 ms max latency.
7004 records sent, 1400.2 records/sec (136.74 MB/sec), 5.8 ms avg latency, 71.0 ms max latency.
6995 records sent, 1399.0 records/sec (136.62 MB/sec), 5.7 ms avg latency, 87.0 ms max latency.
7127 records sent, 1424.0 records/sec (139.06 MB/sec), 6.9 ms avg latency, 97.0 ms max latency.
100000 records sent, 1247.940898 records/sec (121.87 MB/sec), 25.15 ms avg latency, 1368.00 ms max latency, 3 ms 50th, 110 ms 95th, 563 ms 99th, 954 ms 99.9th.
