producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.2 records/sec (0.02 MB/sec), 4935.0 ms avg latency, 4935.0 ms max latency.
589 records sent, 117.2 records/sec (11.44 MB/sec), 858.7 ms avg latency, 1596.0 ms max latency.
709 records sent, 141.7 records/sec (13.83 MB/sec), 71.1 ms avg latency, 309.0 ms max latency.
723 records sent, 144.3 records/sec (14.09 MB/sec), 23.2 ms avg latency, 105.0 ms max latency.
839 records sent, 167.6 records/sec (16.36 MB/sec), 27.5 ms avg latency, 125.0 ms max latency.
817 records sent, 163.2 records/sec (15.94 MB/sec), 23.4 ms avg latency, 137.0 ms max latency.
704 records sent, 140.1 records/sec (13.68 MB/sec), 17.6 ms avg latency, 68.0 ms max latency.
701 records sent, 140.2 records/sec (13.69 MB/sec), 17.9 ms avg latency, 68.0 ms max latency.
720 records sent, 143.6 records/sec (14.02 MB/sec), 19.4 ms avg latency, 76.0 ms max latency.
689 records sent, 137.4 records/sec (13.42 MB/sec), 18.5 ms avg latency, 91.0 ms max latency.
802 records sent, 160.1 records/sec (15.63 MB/sec), 17.9 ms avg latency, 84.0 ms max latency.
782 records sent, 156.2 records/sec (15.25 MB/sec), 16.6 ms avg latency, 69.0 ms max latency.
843 records sent, 168.6 records/sec (16.46 MB/sec), 19.4 ms avg latency, 120.0 ms max latency.
839 records sent, 167.7 records/sec (16.38 MB/sec), 15.5 ms avg latency, 58.0 ms max latency.
811 records sent, 162.1 records/sec (15.83 MB/sec), 35.0 ms avg latency, 268.0 ms max latency.
859 records sent, 171.7 records/sec (16.76 MB/sec), 20.8 ms avg latency, 206.0 ms max latency.
833 records sent, 166.5 records/sec (16.26 MB/sec), 18.5 ms avg latency, 79.0 ms max latency.
837 records sent, 167.2 records/sec (16.33 MB/sec), 14.3 ms avg latency, 84.0 ms max latency.
800 records sent, 159.8 records/sec (15.61 MB/sec), 11.7 ms avg latency, 75.0 ms max latency.
864 records sent, 172.7 records/sec (16.86 MB/sec), 13.7 ms avg latency, 66.0 ms max latency.
914 records sent, 182.7 records/sec (17.84 MB/sec), 13.0 ms avg latency, 76.0 ms max latency.
990 records sent, 197.8 records/sec (19.31 MB/sec), 11.7 ms avg latency, 60.0 ms max latency.
16666 records sent, 150.740315 records/sec (14.72 MB/sec), 50.80 ms avg latency, 4935.00 ms max latency, 14 ms 50th, 107 ms 95th, 1094 ms 99th, 1363 ms 99.9th.
