producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18780.0 ms avg latency, 18780.0 ms max latency.
636 records sent, 126.4 records/sec (1.23 MB/sec), 7487.7 ms avg latency, 8888.0 ms max latency.
1008 records sent, 199.6 records/sec (1.95 MB/sec), 9039.2 ms avg latency, 11535.0 ms max latency.
1178 records sent, 235.0 records/sec (2.29 MB/sec), 4077.0 ms avg latency, 12676.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 38.4 ms avg latency, 113.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 21.6 ms avg latency, 67.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.9 ms avg latency, 60.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.9 ms avg latency, 37.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.8 ms avg latency, 38.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 15.4 ms avg latency, 51.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.0 ms avg latency, 48.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 15.1 ms avg latency, 44.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 13.8 ms avg latency, 49.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 13.4 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.8 ms avg latency, 34.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 12.3 ms avg latency, 39.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.1 ms avg latency, 37.0 ms max latency.
8333 records sent, 82.833002 records/sec (0.81 MB/sec), 2254.50 ms avg latency, 18780.00 ms max latency, 18 ms 50th, 9920 ms 95th, 11534 ms 99th, 12653 ms 99.9th.
