producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 10309.0 ms avg latency, 10309.0 ms max latency.
196 records sent, 39.1 records/sec (3.82 MB/sec), 1064.9 ms avg latency, 2048.0 ms max latency.
201 records sent, 40.1 records/sec (3.92 MB/sec), 211.2 ms avg latency, 546.0 ms max latency.
201 records sent, 40.0 records/sec (3.91 MB/sec), 150.5 ms avg latency, 293.0 ms max latency.
226 records sent, 44.9 records/sec (4.38 MB/sec), 120.6 ms avg latency, 363.0 ms max latency.
255 records sent, 50.7 records/sec (4.96 MB/sec), 96.5 ms avg latency, 406.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 73.3 ms avg latency, 231.0 ms max latency.
340 records sent, 68.0 records/sec (6.64 MB/sec), 46.9 ms avg latency, 171.0 ms max latency.
303 records sent, 60.3 records/sec (5.89 MB/sec), 52.2 ms avg latency, 167.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 48.5 ms avg latency, 213.0 ms max latency.
316 records sent, 62.2 records/sec (6.07 MB/sec), 52.4 ms avg latency, 270.0 ms max latency.
283 records sent, 55.0 records/sec (5.37 MB/sec), 56.5 ms avg latency, 229.0 ms max latency.
324 records sent, 64.3 records/sec (6.28 MB/sec), 62.5 ms avg latency, 326.0 ms max latency.
282 records sent, 55.5 records/sec (5.42 MB/sec), 51.9 ms avg latency, 233.0 ms max latency.
258 records sent, 51.6 records/sec (5.04 MB/sec), 49.6 ms avg latency, 247.0 ms max latency.
281 records sent, 55.4 records/sec (5.41 MB/sec), 66.4 ms avg latency, 257.0 ms max latency.
286 records sent, 57.0 records/sec (5.56 MB/sec), 47.9 ms avg latency, 160.0 ms max latency.
293 records sent, 58.0 records/sec (5.67 MB/sec), 51.9 ms avg latency, 164.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 60.2 ms avg latency, 289.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 67.1 ms avg latency, 368.0 ms max latency.
291 records sent, 58.0 records/sec (5.66 MB/sec), 164.5 ms avg latency, 808.0 ms max latency.
303 records sent, 60.5 records/sec (5.91 MB/sec), 52.1 ms avg latency, 175.0 ms max latency.
294 records sent, 58.6 records/sec (5.73 MB/sec), 43.1 ms avg latency, 208.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 41.7 ms avg latency, 178.0 ms max latency.
282 records sent, 55.9 records/sec (5.46 MB/sec), 53.6 ms avg latency, 243.0 ms max latency.
303 records sent, 60.3 records/sec (5.89 MB/sec), 63.4 ms avg latency, 339.0 ms max latency.
269 records sent, 53.0 records/sec (5.18 MB/sec), 45.9 ms avg latency, 204.0 ms max latency.
338 records sent, 66.2 records/sec (6.46 MB/sec), 47.3 ms avg latency, 208.0 ms max latency.
286 records sent, 56.6 records/sec (5.53 MB/sec), 43.4 ms avg latency, 226.0 ms max latency.
270 records sent, 54.0 records/sec (5.27 MB/sec), 41.1 ms avg latency, 131.0 ms max latency.
8334 records sent, 52.550602 records/sec (5.13 MB/sec), 90.80 ms avg latency, 10309.00 ms max latency, 46 ms 50th, 236 ms 95th, 1131 ms 99th, 1850 ms 99.9th.
