producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9106.0 ms avg latency, 9106.0 ms max latency.
193 records sent, 38.4 records/sec (3.75 MB/sec), 877.6 ms avg latency, 1866.0 ms max latency.
212 records sent, 42.0 records/sec (4.11 MB/sec), 227.5 ms avg latency, 760.0 ms max latency.
231 records sent, 45.9 records/sec (4.48 MB/sec), 144.0 ms avg latency, 407.0 ms max latency.
212 records sent, 42.3 records/sec (4.13 MB/sec), 103.4 ms avg latency, 397.0 ms max latency.
288 records sent, 57.0 records/sec (5.56 MB/sec), 71.6 ms avg latency, 360.0 ms max latency.
283 records sent, 56.2 records/sec (5.49 MB/sec), 70.5 ms avg latency, 276.0 ms max latency.
347 records sent, 68.9 records/sec (6.72 MB/sec), 46.1 ms avg latency, 216.0 ms max latency.
327 records sent, 64.8 records/sec (6.33 MB/sec), 54.0 ms avg latency, 245.0 ms max latency.
352 records sent, 69.9 records/sec (6.83 MB/sec), 53.9 ms avg latency, 247.0 ms max latency.
310 records sent, 62.0 records/sec (6.05 MB/sec), 41.8 ms avg latency, 166.0 ms max latency.
277 records sent, 55.4 records/sec (5.41 MB/sec), 42.0 ms avg latency, 147.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 44.5 ms avg latency, 214.0 ms max latency.
327 records sent, 64.7 records/sec (6.32 MB/sec), 54.7 ms avg latency, 348.0 ms max latency.
256 records sent, 50.9 records/sec (4.97 MB/sec), 50.3 ms avg latency, 204.0 ms max latency.
304 records sent, 60.5 records/sec (5.91 MB/sec), 50.3 ms avg latency, 175.0 ms max latency.
267 records sent, 53.2 records/sec (5.19 MB/sec), 43.7 ms avg latency, 174.0 ms max latency.
315 records sent, 62.8 records/sec (6.14 MB/sec), 50.7 ms avg latency, 227.0 ms max latency.
277 records sent, 55.4 records/sec (5.41 MB/sec), 58.1 ms avg latency, 213.0 ms max latency.
256 records sent, 51.0 records/sec (4.98 MB/sec), 55.7 ms avg latency, 255.0 ms max latency.
266 records sent, 53.0 records/sec (5.17 MB/sec), 155.1 ms avg latency, 783.0 ms max latency.
270 records sent, 53.2 records/sec (5.19 MB/sec), 49.9 ms avg latency, 210.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 45.8 ms avg latency, 153.0 ms max latency.
278 records sent, 55.0 records/sec (5.37 MB/sec), 50.5 ms avg latency, 223.0 ms max latency.
295 records sent, 59.0 records/sec (5.76 MB/sec), 43.6 ms avg latency, 134.0 ms max latency.
264 records sent, 52.5 records/sec (5.13 MB/sec), 45.8 ms avg latency, 162.0 ms max latency.
292 records sent, 58.0 records/sec (5.66 MB/sec), 50.5 ms avg latency, 215.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 53.3 ms avg latency, 189.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 60.8 ms avg latency, 274.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 43.5 ms avg latency, 167.0 ms max latency.
8333 records sent, 52.833132 records/sec (5.16 MB/sec), 82.86 ms avg latency, 9106.00 ms max latency, 44 ms 50th, 229 ms 95th, 996 ms 99th, 1595 ms 99.9th.
