producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 9305.0 ms avg latency, 9305.0 ms max latency.
193 records sent, 38.1 records/sec (3.72 MB/sec), 527.5 ms avg latency, 1399.0 ms max latency.
215 records sent, 42.3 records/sec (4.13 MB/sec), 266.4 ms avg latency, 827.0 ms max latency.
214 records sent, 42.4 records/sec (4.14 MB/sec), 144.9 ms avg latency, 340.0 ms max latency.
233 records sent, 46.6 records/sec (4.55 MB/sec), 114.5 ms avg latency, 276.0 ms max latency.
300 records sent, 60.0 records/sec (5.86 MB/sec), 63.6 ms avg latency, 258.0 ms max latency.
332 records sent, 66.1 records/sec (6.46 MB/sec), 78.7 ms avg latency, 334.0 ms max latency.
312 records sent, 62.2 records/sec (6.08 MB/sec), 47.5 ms avg latency, 174.0 ms max latency.
321 records sent, 63.8 records/sec (6.23 MB/sec), 52.7 ms avg latency, 199.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 45.9 ms avg latency, 190.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 62.4 ms avg latency, 214.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 49.1 ms avg latency, 187.0 ms max latency.
279 records sent, 55.7 records/sec (5.44 MB/sec), 49.4 ms avg latency, 172.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 52.5 ms avg latency, 267.0 ms max latency.
309 records sent, 61.5 records/sec (6.01 MB/sec), 46.1 ms avg latency, 200.0 ms max latency.
281 records sent, 56.1 records/sec (5.48 MB/sec), 47.6 ms avg latency, 169.0 ms max latency.
274 records sent, 54.7 records/sec (5.35 MB/sec), 64.4 ms avg latency, 307.0 ms max latency.
259 records sent, 51.7 records/sec (5.05 MB/sec), 52.2 ms avg latency, 232.0 ms max latency.
302 records sent, 59.6 records/sec (5.82 MB/sec), 55.0 ms avg latency, 214.0 ms max latency.
267 records sent, 53.0 records/sec (5.17 MB/sec), 48.0 ms avg latency, 232.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 165.8 ms avg latency, 845.0 ms max latency.
266 records sent, 53.0 records/sec (5.17 MB/sec), 42.5 ms avg latency, 143.0 ms max latency.
283 records sent, 56.4 records/sec (5.51 MB/sec), 46.1 ms avg latency, 126.0 ms max latency.
285 records sent, 57.0 records/sec (5.56 MB/sec), 39.9 ms avg latency, 166.0 ms max latency.
317 records sent, 62.7 records/sec (6.12 MB/sec), 40.9 ms avg latency, 165.0 ms max latency.
289 records sent, 57.7 records/sec (5.64 MB/sec), 47.8 ms avg latency, 272.0 ms max latency.
275 records sent, 54.3 records/sec (5.30 MB/sec), 42.7 ms avg latency, 176.0 ms max latency.
278 records sent, 55.6 records/sec (5.43 MB/sec), 41.1 ms avg latency, 131.0 ms max latency.
270 records sent, 54.0 records/sec (5.27 MB/sec), 38.5 ms avg latency, 176.0 ms max latency.
263 records sent, 52.5 records/sec (5.13 MB/sec), 41.8 ms avg latency, 152.0 ms max latency.
8334 records sent, 52.595374 records/sec (5.14 MB/sec), 76.09 ms avg latency, 9305.00 ms max latency, 44 ms 50th, 226 ms 95th, 599 ms 99th, 1179 ms 99.9th.
