producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 4260.0 ms avg latency, 4260.0 ms max latency.
44 records sent, 8.5 records/sec (0.83 MB/sec), 6716.2 ms avg latency, 16324.0 ms max latency.
102 records sent, 20.3 records/sec (1.99 MB/sec), 9240.0 ms avg latency, 10659.0 ms max latency.
216 records sent, 42.6 records/sec (4.16 MB/sec), 9784.7 ms avg latency, 10569.0 ms max latency.
298 records sent, 58.7 records/sec (5.73 MB/sec), 7185.0 ms avg latency, 10631.0 ms max latency.
324 records sent, 64.2 records/sec (6.27 MB/sec), 4558.5 ms avg latency, 5911.0 ms max latency.
350 records sent, 69.7 records/sec (6.81 MB/sec), 1362.2 ms avg latency, 3240.0 ms max latency.
252 records sent, 50.4 records/sec (4.92 MB/sec), 176.0 ms avg latency, 452.0 ms max latency.
246 records sent, 48.4 records/sec (4.73 MB/sec), 80.4 ms avg latency, 238.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 70.0 ms avg latency, 252.0 ms max latency.
308 records sent, 60.5 records/sec (5.91 MB/sec), 74.7 ms avg latency, 239.0 ms max latency.
318 records sent, 62.9 records/sec (6.14 MB/sec), 82.1 ms avg latency, 307.0 ms max latency.
307 records sent, 60.6 records/sec (5.92 MB/sec), 100.6 ms avg latency, 421.0 ms max latency.
329 records sent, 65.3 records/sec (6.37 MB/sec), 74.6 ms avg latency, 346.0 ms max latency.
337 records sent, 67.3 records/sec (6.58 MB/sec), 74.0 ms avg latency, 309.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 60.9 ms avg latency, 345.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 58.7 ms avg latency, 265.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 54.3 ms avg latency, 176.0 ms max latency.
332 records sent, 66.3 records/sec (6.48 MB/sec), 58.1 ms avg latency, 204.0 ms max latency.
330 records sent, 65.9 records/sec (6.43 MB/sec), 50.1 ms avg latency, 158.0 ms max latency.
269 records sent, 53.3 records/sec (5.20 MB/sec), 281.0 ms avg latency, 1207.0 ms max latency.
389 records sent, 77.2 records/sec (7.54 MB/sec), 292.3 ms avg latency, 1273.0 ms max latency.
341 records sent, 67.7 records/sec (6.61 MB/sec), 52.7 ms avg latency, 191.0 ms max latency.
334 records sent, 66.6 records/sec (6.50 MB/sec), 59.8 ms avg latency, 234.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 69.5 ms avg latency, 203.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 54.9 ms avg latency, 171.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 43.4 ms avg latency, 160.0 ms max latency.
348 records sent, 69.3 records/sec (6.77 MB/sec), 49.0 ms avg latency, 214.0 ms max latency.
8333 records sent, 53.163459 records/sec (5.19 MB/sec), 968.49 ms avg latency, 16324.00 ms max latency, 64 ms 50th, 7242 ms 95th, 10014 ms 99th, 10567 ms 99.9th.
