producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 3338.0 ms avg latency, 3338.0 ms max latency.
120 records sent, 23.5 records/sec (0.23 MB/sec), 5391.8 ms avg latency, 14999.0 ms max latency.
186 records sent, 36.8 records/sec (0.36 MB/sec), 8920.3 ms avg latency, 10747.0 ms max latency.
406 records sent, 81.0 records/sec (0.79 MB/sec), 11759.7 ms avg latency, 12947.0 ms max latency.
596 records sent, 119.2 records/sec (1.16 MB/sec), 14006.2 ms avg latency, 15100.0 ms max latency.
900 records sent, 179.5 records/sec (1.75 MB/sec), 16096.4 ms avg latency, 17096.0 ms max latency.
1012 records sent, 201.8 records/sec (1.97 MB/sec), 13531.8 ms avg latency, 17214.0 ms max latency.
1210 records sent, 242.0 records/sec (2.36 MB/sec), 9928.4 ms avg latency, 11142.0 ms max latency.
1152 records sent, 230.3 records/sec (2.25 MB/sec), 8718.5 ms avg latency, 9249.0 ms max latency.
1512 records sent, 302.2 records/sec (2.95 MB/sec), 8300.7 ms avg latency, 8768.0 ms max latency.
8334 records sent, 131.013016 records/sec (1.28 MB/sec), 10299.57 ms avg latency, 17214.00 ms max latency, 9108 ms 50th, 16448 ms 95th, 16959 ms 99th, 17098 ms 99.9th.
