producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 4035.0 ms avg latency, 4035.0 ms max latency.
110 records sent, 21.5 records/sec (0.21 MB/sec), 6200.6 ms avg latency, 16238.0 ms max latency.
204 records sent, 40.5 records/sec (0.40 MB/sec), 9825.1 ms avg latency, 11217.0 ms max latency.
448 records sent, 89.2 records/sec (0.87 MB/sec), 12488.2 ms avg latency, 13481.0 ms max latency.
586 records sent, 116.5 records/sec (1.14 MB/sec), 14561.5 ms avg latency, 15679.0 ms max latency.
880 records sent, 175.5 records/sec (1.71 MB/sec), 16702.0 ms avg latency, 17642.0 ms max latency.
1068 records sent, 211.2 records/sec (2.06 MB/sec), 13286.3 ms avg latency, 17612.0 ms max latency.
1152 records sent, 228.3 records/sec (2.23 MB/sec), 9899.0 ms avg latency, 10931.0 ms max latency.
1198 records sent, 235.4 records/sec (2.30 MB/sec), 9009.1 ms avg latency, 9456.0 ms max latency.
1828 records sent, 365.4 records/sec (3.57 MB/sec), 7626.4 ms avg latency, 8799.0 ms max latency.
8333 records sent, 130.754747 records/sec (1.28 MB/sec), 10365.53 ms avg latency, 17642.00 ms max latency, 9372 ms 50th, 16828 ms 95th, 17357 ms 99th, 17541 ms 99.9th.
