producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.2 records/sec (0.02 MB/sec), 5266.0 ms avg latency, 5266.0 ms max latency.
426 records sent, 83.8 records/sec (8.18 MB/sec), 236.3 ms avg latency, 991.0 ms max latency.
454 records sent, 90.7 records/sec (8.86 MB/sec), 66.5 ms avg latency, 300.0 ms max latency.
637 records sent, 127.0 records/sec (12.40 MB/sec), 43.3 ms avg latency, 218.0 ms max latency.
663 records sent, 132.6 records/sec (12.95 MB/sec), 24.5 ms avg latency, 94.0 ms max latency.
705 records sent, 140.6 records/sec (13.73 MB/sec), 33.4 ms avg latency, 243.0 ms max latency.
562 records sent, 112.4 records/sec (10.97 MB/sec), 28.1 ms avg latency, 149.0 ms max latency.
595 records sent, 118.7 records/sec (11.60 MB/sec), 33.5 ms avg latency, 158.0 ms max latency.
565 records sent, 112.7 records/sec (11.01 MB/sec), 28.0 ms avg latency, 146.0 ms max latency.
548 records sent, 109.5 records/sec (10.69 MB/sec), 26.4 ms avg latency, 125.0 ms max latency.
521 records sent, 104.0 records/sec (10.16 MB/sec), 26.6 ms avg latency, 141.0 ms max latency.
615 records sent, 122.9 records/sec (12.00 MB/sec), 30.0 ms avg latency, 109.0 ms max latency.
579 records sent, 115.7 records/sec (11.30 MB/sec), 30.0 ms avg latency, 121.0 ms max latency.
613 records sent, 122.5 records/sec (11.97 MB/sec), 21.3 ms avg latency, 79.0 ms max latency.
584 records sent, 116.1 records/sec (11.33 MB/sec), 24.1 ms avg latency, 140.0 ms max latency.
625 records sent, 125.0 records/sec (12.20 MB/sec), 26.0 ms avg latency, 107.0 ms max latency.
600 records sent, 118.9 records/sec (11.61 MB/sec), 22.7 ms avg latency, 115.0 ms max latency.
569 records sent, 113.7 records/sec (11.10 MB/sec), 23.3 ms avg latency, 108.0 ms max latency.
522 records sent, 104.4 records/sec (10.19 MB/sec), 74.5 ms avg latency, 837.0 ms max latency.
809 records sent, 160.2 records/sec (15.64 MB/sec), 565.2 ms avg latency, 2070.0 ms max latency.
613 records sent, 122.5 records/sec (11.96 MB/sec), 19.6 ms avg latency, 80.0 ms max latency.
625 records sent, 125.0 records/sec (12.20 MB/sec), 20.6 ms avg latency, 146.0 ms max latency.
682 records sent, 134.8 records/sec (13.17 MB/sec), 22.2 ms avg latency, 160.0 ms max latency.
619 records sent, 123.5 records/sec (12.06 MB/sec), 23.8 ms avg latency, 131.0 ms max latency.
741 records sent, 148.1 records/sec (14.46 MB/sec), 30.4 ms avg latency, 133.0 ms max latency.
718 records sent, 143.1 records/sec (13.98 MB/sec), 18.3 ms avg latency, 81.0 ms max latency.
750 records sent, 149.9 records/sec (14.64 MB/sec), 20.0 ms avg latency, 101.0 ms max latency.
16667 records sent, 119.103597 records/sec (11.63 MB/sec), 60.38 ms avg latency, 5266.00 ms max latency, 20 ms 50th, 131 ms 95th, 1255 ms 99th, 1781 ms 99.9th.
